,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,controlledscore,repetition,correctedscore
405,405,[<__main__.Word instance at 0x119bc3bd8>],Lily,4_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
406,406,"[<__main__.Word instance at 0x119bc3ea8>
 <__main__.Word instance at 0x119bc9200>]",Lily,4_0,False,True,"[['guess'], ['what']]",guesswhat,guesswhat,0.5,0.69314718056,False,0.6931471805599453
407,407,"[<__main__.Word instance at 0x119bc93f8>
 <__main__.Word instance at 0x119bc92d8>
 <__main__.Word instance at 0x119bc9638>
 <__main__.Word instance at 0x119bc94d0>]",Lily,4_0,False,False,"[['squishy'], ['meals'], ['have'], ['I']]",Ihavesquishymeals,squishymealsIhave,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
408,408,"[<__main__.Word instance at 0x119bc93b0>
 <__main__.Word instance at 0x119bc9878>]",Lily,4_0,False,True,"[['&-um'], ['squids']]",&-umsquids,&-umsquids,0.5,0.69314718056,False,0.6931471805599453
409,409,[<__main__.Word instance at 0x119bc9a70>],Lily,4_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
410,410,"[<__main__.Word instance at 0x119bc9c68>
 <__main__.Word instance at 0x119bc9b00>
 <__main__.Word instance at 0x119bc9d40>]",Lily,4_0,False,False,"[['you', 'tell'], ['them']]",youtellthem,themyoutell,0.5,-0.69314718056,False,-0.6931471805599453
411,411,"[<__main__.Word instance at 0x119bc9dd0>
 <__main__.Word instance at 0x119bc9cb0>
 <__main__.Word instance at 0x119bc9fc8>]",Lily,4_0,False,True,"[['you', 'tell'], ['them']]",youtellthem,youtellthem,0.5,0.69314718056,False,0.6931471805599453
412,412,[<__main__.Word instance at 0x119bc9c20>],Lily,4_0,False,True,[['backbone']],backbone,backbone,1.0,0.0,False,-0.0
413,413,[<__main__.Word instance at 0x119bc60e0>],Lily,4_0,False,True,[['mollusks']],mollusks,mollusks,1.0,0.0,False,-0.0
414,414,[<__main__.Word instance at 0x119bc6290>],Lily,4_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
415,415,"[<__main__.Word instance at 0x119bc6440>
 <__main__.Word instance at 0x119bc6758>
 <__main__.Word instance at 0x119bc65f0>]",Lily,4_0,False,True,"[['head'], ['a', 'human']]",ahumanhead,ahumanhead,0.5,0.69314718056,False,0.6931471805599453
416,416,[<__main__.Word instance at 0x119bc6518>],Lily,4_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
417,417,[<__main__.Word instance at 0x119bc6908>],Lily,4_0,False,True,[['no']],no,no,1.0,0.0,False,-0.0
418,418,"[<__main__.Word instance at 0x119bc6680>
 <__main__.Word instance at 0x119bc6c20>
 <__main__.Word instance at 0x119bc6b00>]",Lily,4_0,False,False,"[['was'], ['Mommy'], ['I']]",MommyIwas,IwasMommy,0.166666666667,-0.182321556794,False,-0.1823215567939546
419,419,[<__main__.Word instance at 0x119bc6cb0>],Lily,4_0,False,True,[['what']],what,what,1.0,0.0,False,-0.0
420,420,"[<__main__.Word instance at 0x119bc6e60>
 <__main__.Word instance at 0x119bc6fc8>]",Lily,4_0,False,True,"[['a'], ['whale']]",awhale,awhale,0.5,0.69314718056,False,0.6931471805599453
421,421,"[<__main__.Word instance at 0x119bc6d88>
 <__main__.Word instance at 0x119bcc098>
 <__main__.Word instance at 0x119bcc248>]",Lily,4_0,False,False,"[['guess'], ['what'], ['hey']]",heyguesswhat,guessheywhat,0.166666666667,-0.182321556794,False,-0.1823215567939546
422,422,"[<__main__.Word instance at 0x119bcc440>
 <__main__.Word instance at 0x119bcc320>]",Lily,4_0,False,True,"[['the'], ['squid']]",thesquid,thesquid,0.5,0.69314718056,False,0.6931471805599453
423,423,[<__main__.Word instance at 0x119bcc4d0>],Lily,4_0,False,True,[['squid']],squid,squid,1.0,0.0,False,-0.0
424,424,"[<__main__.Word instance at 0x119bcc3f8>
 <__main__.Word instance at 0x119bcca28>]",Lily,4_0,False,True,"[['party'], ['my']]",myparty,myparty,0.5,0.69314718056,False,0.6931471805599453
425,425,[<__main__.Word instance at 0x119bccc68>],Lily,4_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
426,426,"[<__main__.Word instance at 0x119bccd40>
 <__main__.Word instance at 0x119bccb90>
 <__main__.Word instance at 0x119bcce18>]",Lily,4_0,False,False,"[['where'], ['is'], ['it']]",whereisit,whereitis,0.166666666667,-0.182321556794,False,-0.1823215567939546
427,427,[<__main__.Word instance at 0x119bccd88>],Lily,4_0,False,True,[['Mommy']],Mommy,Mommy,1.0,0.0,False,-0.0
428,428,"[<__main__.Word instance at 0x119bcccb0>
 <__main__.Word instance at 0x119bcf128>]",Lily,4_0,False,False,"[['the'], ['put']]",putthe,theput,0.5,-0.69314718056,False,-0.6931471805599453
429,429,[<__main__.Word instance at 0x119bcf1b8>],Lily,4_0,False,True,[['see']],see,see,1.0,0.0,False,-0.0
430,430,"[<__main__.Word instance at 0x119bcf248>
 <__main__.Word instance at 0x119bcf488>
 <__main__.Word instance at 0x119bcf758>
 <__main__.Word instance at 0x119bcf6c8>
 <__main__.Word instance at 0x119bcf7e8>
 <__main__.Word instance at 0x119bcf680>
 <__main__.Word instance at 0x119bcf8c0>]",Lily,4_0,False,False,"[['doo'], ['inside'], ['and'], ['was'], ['was'], ['inside'], ['doo']]",doowasinsideanddoowasinside,andinsidedoowaswasdooinside,0.000198412698413,-0.000198432384816,True,-0.0015885626851378416
431,431,"[<__main__.Word instance at 0x119bcfab8>
 <__main__.Word instance at 0x119bcf950>
 <__main__.Word instance at 0x119bcfb48>]",Lily,4_0,False,False,"[['bracelet'], ['pink'], ['mirror']]",pinkbraceletmirror,mirrorbraceletpink,0.166666666667,-0.182321556794,False,-0.1823215567939546
432,432,[<__main__.Word instance at 0x119bcfcf8>],Lily,4_0,False,True,[['brush']],brush,brush,1.0,0.0,False,-0.0
433,433,[<__main__.Word instance at 0x119bcfef0>],Lily,4_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
434,434,[<__main__.Word instance at 0x119bcfea8>],Lily,4_0,False,True,[['Dowy']],Dowy,Dowy,1.0,0.0,False,-0.0
435,435,[<__main__.Word instance at 0x119bcff80>],Lily,4_0,False,True,[['Yeddy']],Yeddy,Yeddy,1.0,0.0,False,-0.0
436,436,"[<__main__.Word instance at 0x119bd2200>
 <__main__.Word instance at 0x119bd23b0>]",Lily,4_0,False,True,"[['now'], ['and']]",andnow,andnow,0.5,0.69314718056,False,0.6931471805599453
437,437,"[<__main__.Word instance at 0x119bd26c8>
 <__main__.Word instance at 0x119bd2368>
 <__main__.Word instance at 0x119bd2758>
 <__main__.Word instance at 0x119bd2560>
 <__main__.Word instance at 0x119bd2518>
 <__main__.Word instance at 0x119bd2878>
 <__main__.Word instance at 0x119bd25f0>
 <__main__.Word instance at 0x119bd2950>
 <__main__.Word instance at 0x119bd2830>
 <__main__.Word instance at 0x119bd2b48>
 <__main__.Word instance at 0x119bd29e0>
 <__main__.Word instance at 0x119bd2bd8>]",Lily,4_0,False,False,"[['and'], ['Yoddy'], ['other'], ['the'], ['and'], ['is'], ['the'], ['is'], ['other'], ['one'], ['one'], ['&-um']]",andtheotheroneisandtheotheroneis&-umYoddy,and&-umistheotheroneistheotherandYoddyone,2.08767569879e-09,-2.08767570116e-09,True,-6.680562459887865e-08
438,438,"[<__main__.Word instance at 0x119bd2dd0>
 <__main__.Word instance at 0x119bd2c68>
 <__main__.Word instance at 0x119bd2ef0>
 <__main__.Word instance at 0x119bd2b00>]",Lily,4_0,False,False,"[['Daddy'], ['Yoddy'], ['Daddy'], ['Doddy']]",YoddyDoddyDaddyDaddy,DaddyDoddyDaddyYoddy,0.0416666666667,-0.0425596144188,True,-0.08701137698962981
439,439,"[<__main__.Word instance at 0x119bd2e60>
 <__main__.Word instance at 0x119bd2d88>
 <__main__.Word instance at 0x119bd51b8>
 <__main__.Word instance at 0x119bd5098>
 <__main__.Word instance at 0x119bd5248>
 <__main__.Word instance at 0x119bd53f8>]",Lily,4_0,False,False,"[['yaddy'], ['yaddy'], ['Yaddy'], ['yaddy'], ['yaddy'], ['yaddy']]",Yaddyyaddyyaddyyaddyyaddyyaddy,yaddyYaddyyaddyyaddyyaddyyaddy,0.00138888888889,-0.00138985428905,True,-0.1823215567939546
440,440,"[<__main__.Word instance at 0x119bd55f0>
 <__main__.Word instance at 0x119bd54d0>
 <__main__.Word instance at 0x119bd57a0>
 <__main__.Word instance at 0x119bd5680>
 <__main__.Word instance at 0x119bd5950>]",Lily,4_0,False,True,"[['Yoddy'], ['Yoddy'], ['Yoddy'], ['Yaddy'], ['Yaddy']]",YaddyYaddyYoddyYoddyYoddy,YaddyYaddyYoddyYoddyYoddy,0.00833333333333,4.78749174278,True,2.3025850929940455
441,441,[<__main__.Word instance at 0x119bd5b00>],Lily,4_0,False,True,[['sleeping']],sleeping,sleeping,1.0,0.0,False,-0.0
442,442,"[<__main__.Word instance at 0x119bd5ef0>
 <__main__.Word instance at 0x119bd5e18>]",Lily,4_0,False,False,"[['I'], ['Mommy']]",MommyI,IMommy,0.5,-0.69314718056,False,-0.6931471805599453
443,443,[<__main__.Word instance at 0x119bd5b90>],Lily,4_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
444,444,"[<__main__.Word instance at 0x119bd8098>
 <__main__.Word instance at 0x119bd8290>]",Lily,4_0,False,False,"[['sweet'], ['dreams']]",sweetdreams,dreamssweet,0.5,-0.69314718056,False,-0.6931471805599453
445,445,"[<__main__.Word instance at 0x119bd8488>
 <__main__.Word instance at 0x119bd8320>]",Lily,4_0,False,False,"[['okay'], ['night']]",okaynight,nightokay,0.5,-0.69314718056,False,-0.6931471805599453
446,446,[<__main__.Word instance at 0x119bd8560>],Lily,4_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
447,447,"[<__main__.Word instance at 0x119bd8440>
 <__main__.Word instance at 0x119bd87a0>
 <__main__.Word instance at 0x119bd8680>
 <__main__.Word instance at 0x119bd89e0>
 <__main__.Word instance at 0x119bd88c0>
 <__main__.Word instance at 0x119bd8a70>]",Lily,4_0,False,False,"[['wake'], ['I'], ['will'], ['I'], ['when'], ['up']]",whenIwakeupIwill,willupIwhenIwake,0.00138888888889,-0.00138985428905,True,-0.002781642961876803
448,448,[<__main__.Word instance at 0x119bd8c68>],Lily,4_0,False,True,[['what']],what,what,1.0,0.0,False,-0.0
449,449,[<__main__.Word instance at 0x119bd8d88>],Lily,4_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
450,450,[<__main__.Word instance at 0x119bd8e18>],Lily,4_0,False,True,[['tortillas']],tortillas,tortillas,1.0,0.0,False,-0.0
451,451,"[<__main__.Word instance at 0x119bd8ef0>
 <__main__.Word instance at 0x119bd8c20>
 <__main__.Word instance at 0x119bdb050>]",Lily,4_0,False,False,"[['do'], [""don't""], ['it']]",don'tdoit,doitdon't,0.166666666667,-0.182321556794,False,-0.1823215567939546
452,452,"[<__main__.Word instance at 0x119bdb290>
 <__main__.Word instance at 0x119bdb1b8>]",Lily,4_0,False,False,"[['bunny'], ['stop']]",stopbunny,bunnystop,0.5,-0.69314718056,False,-0.6931471805599453
453,453,"[<__main__.Word instance at 0x119bdb368>
 <__main__.Word instance at 0x119bdb638>]",Lily,4_0,False,True,"[['hee'], ['hee']]",heehee,heehee,0.5,0.69314718056,True,-0.0
454,454,"[<__main__.Word instance at 0x119bdb830>
 <__main__.Word instance at 0x119bdb6c8>
 <__main__.Word instance at 0x119bdba28>
 <__main__.Word instance at 0x119bdb998>]",Lily,4_0,False,False,"[[""she's""], ['on'], ['sleep'], ['gonna']]",she'sgonnasleepon,gonnaonshe'ssleep,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
455,455,"[<__main__.Word instance at 0x119bdba70>
 <__main__.Word instance at 0x119bdbd40>]",Lily,4_0,False,True,"[['night'], ['good']]",goodnight,goodnight,0.5,0.69314718056,False,0.6931471805599453
456,456,"[<__main__.Word instance at 0x119bdbf38>
 <__main__.Word instance at 0x119bdb878>
 <__main__.Word instance at 0x119bdc050>
 <__main__.Word instance at 0x119bdc320>
 <__main__.Word instance at 0x119bdc248>
 <__main__.Word instance at 0x119bdc560>]",Lily,4_0,False,False,"[['and'], ['feel'], ['gonna'], ['Auntie'], ['this'], ['are']]",Auntieandaregonnafeelthis,andarethisfeelgonnaAuntie,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
457,457,"[<__main__.Word instance at 0x119bdc5f0>
 <__main__.Word instance at 0x119bdc680>
 <__main__.Word instance at 0x119bdc488>]",Lily,4_0,False,False,"[['and'], ['and'], ['yeah']]",yeahandand,andandyeah,0.166666666667,-0.182321556794,True,-0.4054651081081643
458,458,[<__main__.Word instance at 0x119bdc908>],Lily,4_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
459,459,[<__main__.Word instance at 0x119bdc4d0>],Lily,4_0,False,True,[['yup']],yup,yup,1.0,0.0,False,-0.0
