num;utterance;child;age;skipped;reconstructed;bow;gold;prediction;chance;controlledscore
152;[<__main__.Word instance at 0x115cf2710>];William;3_0;False;True;[['hm']];hm;hm;1.0;0.0
153;"[<__main__.Word instance at 0x115cf27a0>
 <__main__.Word instance at 0x115cf28c0>]";William;3_0;False;True;[['yellow'], ['one']];oneyellow;oneyellow;0.5;0.69314718056
154;[<__main__.Word instance at 0x115cf2ab8>];William;3_0;False;True;[['ah']];ah;ah;1.0;0.0
155;"[<__main__.Word instance at 0x115cf2b48>
 <__main__.Word instance at 0x115cf2950>
 <__main__.Word instance at 0x115cf2d40>
 <__main__.Word instance at 0x115cf2cb0>
 <__main__.Word instance at 0x115cf2e18>]";William;3_0;False;False;"[['see'], ['gonna'], ['the', 'bus'], [""I'm""]]";I'mgonnaseethebus;seeI'mgonnathebus;0.0416666666667;-0.0425596144188
156;"[<__main__.Word instance at 0x115cf2ea8>
 <__main__.Word instance at 0x115cf2830>]";William;3_0;False;False;[['Mom'], ['what']];whatMom;Momwhat;0.5;-0.69314718056
157;"[<__main__.Word instance at 0x115cf2d88>
 <__main__.Word instance at 0x115cfa1b8>
 <__main__.Word instance at 0x115cfa098>]";William;3_0;False;True;[['that'], ['the', 'bus']];thatthebus;thatthebus;0.5;0.69314718056
158;"[<__main__.Word instance at 0x115cfa248>
 <__main__.Word instance at 0x115cfa440>]";William;3_0;False;False;[['thanks'], ['Amanda']];thanksAmanda;Amandathanks;0.5;-0.69314718056
159;"[<__main__.Word instance at 0x115cfa710>
 <__main__.Word instance at 0x115cfa680>]";William;3_0;False;True;"[[""I'm""], ['awake']]";I'mawake;I'mawake;0.5;0.69314718056
160;"[<__main__.Word instance at 0x115cfa638>
 <__main__.Word instance at 0x115cfadd0>]";William;3_0;False;True;[['up'], ['moon']];moonup;moonup;0.5;0.69314718056
161;"[<__main__.Word instance at 0x115cfaef0>
 <__main__.Word instance at 0x115cfa950>
 <__main__.Word instance at 0x115cfaea8>
 <__main__.Word instance at 0x115cfafc8>
 <__main__.Word instance at 0x115cfd050>
 <__main__.Word instance at 0x115cfd0e0>
 <__main__.Word instance at 0x115cfd1b8>
 <__main__.Word instance at 0x115cfd3f8>
 <__main__.Word instance at 0x115cfd290>
 <__main__.Word instance at 0x115cfd4d0>
 <__main__.Word instance at 0x115cfd560>]";William;3_0;False;False;[['up'], ['and'], ['down'], ['go'], ['the', 'sun'], ['goes'], ['and'], ['you'], ['the', 'moon']];andthemoonyougodownandthesungoesup;yougodownandandgoesupthesunthemoon;2.7557319224e-06;-2.75573571947e-06
162;[<__main__.Word instance at 0x115cfd998>];William;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
163;"[<__main__.Word instance at 0x115cfdb90>
 <__main__.Word instance at 0x115cfdb00>
 <__main__.Word instance at 0x115cfdbd8>]";William;3_0;False;False;[['hot'], ['it'], ['very']];itveryhot;veryhotit;0.166666666667;-0.182321556794
164;"[<__main__.Word instance at 0x115cfdcf8>
 <__main__.Word instance at 0x115cfd9e0>
 <__main__.Word instance at 0x115cfddd0>
 <__main__.Word instance at 0x115cfd3b0>
 <__main__.Word instance at 0x115cfdf38>]";William;3_0;False;False;[['Candyland'], ['eat'], ['with'], ['wanna'], ['us']];wannaeatCandylandwithus;wannaeatusCandylandwith;0.00833333333333;-0.00836824967052
165;[<__main__.Word instance at 0x115d001b8>];William;3_0;False;True;[['okay']];okay;okay;1.0;0.0
166;"[<__main__.Word instance at 0x115d00050>
 <__main__.Word instance at 0x115d00440>
 <__main__.Word instance at 0x115d00320>
 <__main__.Word instance at 0x115d00488>
 <__main__.Word instance at 0x115d007e8>
 <__main__.Word instance at 0x115d006c8>]";William;3_0;False;False;[['is'], ['there'], ['over'], ['to'], ['my'], ['seat']];tomyseatisoverthere;theremyisovertoseat;0.00138888888889;-0.00138985428905
167;"[<__main__.Word instance at 0x115d00128>
 <__main__.Word instance at 0x115d00ab8>
 <__main__.Word instance at 0x115d00950>]";William;3_0;False;False;[['the', 'yellow'], ['spot']];theyellowspot;spottheyellow;0.5;-0.69314718056
168;"[<__main__.Word instance at 0x115d00518>
 <__main__.Word instance at 0x115d00bd8>]";William;3_0;False;False;[['here'], ['candy']];candyhere;herecandy;0.5;-0.69314718056
169;[<__main__.Word instance at 0x115d00cb0>];William;3_0;False;True;[['okay']];okay;okay;1.0;0.0
170;"[<__main__.Word instance at 0x115d00ef0>
 <__main__.Word instance at 0x115d03050>]";William;3_0;False;True;[['green'], ['two']];twogreen;twogreen;0.5;0.69314718056
171;[<__main__.Word instance at 0x115d03128>];William;3_0;False;True;[['up']];up;up;1.0;0.0
172;[<__main__.Word instance at 0x115d035a8>];William;3_0;False;True;[['what']];what;what;1.0;0.0
173;[<__main__.Word instance at 0x115d03638>];William;3_0;False;True;[['yep']];yep;yep;1.0;0.0
174;[<__main__.Word instance at 0x115d037e8>];William;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
175;"[<__main__.Word instance at 0x115d03a28>
 <__main__.Word instance at 0x115d038c0>
 <__main__.Word instance at 0x115d03b00>
 <__main__.Word instance at 0x115d03c20>]";William;3_0;False;False;[['like'], ['mine'], ['I'], ['green']];Ilikeminegreen;likeIminegreen;0.0416666666667;-0.0425596144188
176;[<__main__.Word instance at 0x115d03cb0>];William;3_0;False;True;[['ah']];ah;ah;1.0;0.0
177;"[<__main__.Word instance at 0x115d03dd0>
 <__main__.Word instance at 0x115d03c68>
 <__main__.Word instance at 0x115d03e60>
 <__main__.Word instance at 0x115d03a70>
 <__main__.Word instance at 0x115d03ef0>]";William;3_0;False;False;[['you', 'can'], ['fall'], ['go'], ['down']];youcangofalldown;godownyoucanfall;0.0416666666667;-0.0425596144188
178;[<__main__.Word instance at 0x115d06050>];William;3_0;False;True;[['here']];here;here;1.0;0.0
179;"[<__main__.Word instance at 0x115d06128>
 <__main__.Word instance at 0x115d06368>]";William;3_0;False;True;[['more'], ['oh']];moreoh;moreoh;0.5;0.69314718056
180;[<__main__.Word instance at 0x115d062d8>];William;3_0;False;True;[['okay']];okay;okay;1.0;0.0
181;[<__main__.Word instance at 0x115d06488>];William;3_0;False;True;[['what']];what;what;1.0;0.0
182;[<__main__.Word instance at 0x115d06248>];William;3_0;False;True;[['ah']];ah;ah;1.0;0.0
183;"[<__main__.Word instance at 0x115d06830>
 <__main__.Word instance at 0x115d069e0>
 <__main__.Word instance at 0x115d06710>]";William;3_0;False;True;[['there'], ['is'], ['it']];thereitis;thereitis;0.166666666667;1.79175946923
184;[<__main__.Word instance at 0x115d06b48>];William;3_0;False;True;[['right']];right;right;1.0;0.0
185;[<__main__.Word instance at 0x115d06c68>];William;3_0;False;True;[['green']];green;green;1.0;0.0
186;[<__main__.Word instance at 0x115d06b90>];William;3_0;False;True;[['green']];green;green;1.0;0.0
187;[<__main__.Word instance at 0x115d0a290>];William;3_0;False;True;[['blue']];blue;blue;1.0;0.0
188;[<__main__.Word instance at 0x115d0a2d8>];William;3_0;False;True;[['no']];no;no;1.0;0.0
189;"[<__main__.Word instance at 0x115d0a0e0>
 <__main__.Word instance at 0x115d0a878>]";William;3_0;False;True;[['two'], ['red']];twored;twored;0.5;0.69314718056
190;[<__main__.Word instance at 0x115d0aa28>];William;3_0;False;True;[['what']];what;what;1.0;0.0
191;[<__main__.Word instance at 0x115d0a950>];William;3_0;False;True;[['huh']];huh;huh;1.0;0.0
192;"[<__main__.Word instance at 0x115d0ac20>
 <__main__.Word instance at 0x115d0aa70>
 <__main__.Word instance at 0x115d0ad40>
 <__main__.Word instance at 0x115d0a4d0>]";William;3_0;False;False;[['how'], ['and'], ['ducky'], ['about']];howaboutduckyand;abouthowandducky;0.0416666666667;-0.0425596144188
193;"[<__main__.Word instance at 0x115d0ab00>
 <__main__.Word instance at 0x115d0a5a8>
 <__main__.Word instance at 0x115d0afc8>]";William;3_0;False;False;[['about'], ['the'], ['how']];howaboutthe;thehowabout;0.166666666667;-0.182321556794
194;"[<__main__.Word instance at 0x115d0af38>
 <__main__.Word instance at 0x115d0ac68>
 <__main__.Word instance at 0x115d0c098>]";William;3_0;False;False;[['I'], ['juice'], ['want']];Iwantjuice;wantjuiceI;0.166666666667;-0.182321556794
195;"[<__main__.Word instance at 0x115d0c200>
 <__main__.Word instance at 0x115d0c290>]";William;3_0;False;True;"[[""I'm""], ['thirsty']]";I'mthirsty;I'mthirsty;0.5;0.69314718056
196;"[<__main__.Word instance at 0x115d0c368>
 <__main__.Word instance at 0x115d0c638>
 <__main__.Word instance at 0x115d0c5a8>
 <__main__.Word instance at 0x115d0c518>]";William;3_0;False;False;[['do'], ['no'], ['it'], ['I']];noIdoit;doitIno;0.0416666666667;-0.0425596144188
197;"[<__main__.Word instance at 0x115d0c488>
 <__main__.Word instance at 0x115d0cbd8>]";William;3_0;False;False;[['there'], ['ah']];ahthere;thereah;0.5;-0.69314718056
198;[<__main__.Word instance at 0x115d0cd88>];William;3_0;False;True;[['okay']];okay;okay;1.0;0.0
199;"[<__main__.Word instance at 0x115d0ce60>
 <__main__.Word instance at 0x115d0cc20>
 <__main__.Word instance at 0x115d0cea8>]";William;3_0;False;False;"[[""I'm""], [""I'm""], ['tired']]";I'mI'mtired;tiredI'mI'm;0.166666666667;-0.182321556794
200;"[<__main__.Word instance at 0x115d0cf80>
 <__main__.Word instance at 0x115d0ccf8>
 <__main__.Word instance at 0x115d0c7e8>
 <__main__.Word instance at 0x115d0cb48>
 <__main__.Word instance at 0x115d0f200>]";William;3_0;False;False;[['baby'], ['no'], ['I'], ['want'], ['bye']];Inowantbyebaby;wantIbyebabyno;0.00833333333333;-0.00836824967052
201;"[<__main__.Word instance at 0x115d0f290>
 <__main__.Word instance at 0x115d0f5a8>
 <__main__.Word instance at 0x115d0f3b0>
 <__main__.Word instance at 0x115d0f878>]";William;3_0;False;False;[['baby'], ['a'], ['bye'], ['rock']];rockabyebaby;rockababybye;0.0416666666667;-0.0425596144188
202;"[<__main__.Word instance at 0x115d0fab8>
 <__main__.Word instance at 0x115d0f758>
 <__main__.Word instance at 0x115d0f950>]";William;3_0;False;False;[['snores'], ['baby'], ['yeah']];yeahbabysnores;babyyeahsnores;0.166666666667;-0.182321556794
203;[<__main__.Word instance at 0x115d0fbd8>];William;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
204;"[<__main__.Word instance at 0x115d0f560>
 <__main__.Word instance at 0x115d0fd40>]";William;3_0;False;True;[['yeah'], ['yeah']];yeahyeah;yeahyeah;0.5;0.69314718056
205;[<__main__.Word instance at 0x115d0ff38>];William;3_0;False;True;[['&-uh']];&-uh;&-uh;1.0;0.0
206;"[<__main__.Word instance at 0x115d0f998>
 <__main__.Word instance at 0x115d13290>]";William;3_0;False;True;[['bottle'], ['a']];abottle;abottle;0.5;0.69314718056
207;[<__main__.Word instance at 0x115d13320>];William;3_0;False;True;[['bottle']];bottle;bottle;1.0;0.0
208;"[<__main__.Word instance at 0x115d134d0>
 <__main__.Word instance at 0x115d13680>
 <__main__.Word instance at 0x115d13560>
 <__main__.Word instance at 0x115d13a28>
 <__main__.Word instance at 0x115d13908>
 <__main__.Word instance at 0x115d13c20>]";William;3_0;False;True;[['bottle'], ['bottle'], ['bottle'], ['bottle'], ['bottle'], ['bottle']];bottlebottlebottlebottlebottlebottle;bottlebottlebottlebottlebottlebottle;0.00138888888889;6.57925121201
209;[<__main__.Word instance at 0x115d13c68>];William;3_0;False;True;[['bottle']];bottle;bottle;1.0;0.0
210;"[<__main__.Word instance at 0x115d13d40>
 <__main__.Word instance at 0x115d13b90>]";William;3_0;False;True;[['a'], ['bottle']];abottle;abottle;0.5;0.69314718056
211;"[<__main__.Word instance at 0x115d13ef0>
 <__main__.Word instance at 0x115d137a0>]";William;3_0;False;True;[['a'], ['bottle']];abottle;abottle;0.5;0.69314718056
212;"[<__main__.Word instance at 0x115d161b8>
 <__main__.Word instance at 0x115d16368>]";William;3_0;False;True;[['bottle'], ['a']];abottle;abottle;0.5;0.69314718056
213;[<__main__.Word instance at 0x115d163b0>];William;3_0;False;True;[['a']];a;a;1.0;0.0
214;[<__main__.Word instance at 0x115d16440>];William;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
215;[<__main__.Word instance at 0x115d168c0>];William;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
216;"[<__main__.Word instance at 0x115d16b48>
 <__main__.Word instance at 0x115d16e60>
 <__main__.Word instance at 0x115d16d88>]";William;3_0;False;True;[['taking'], ['the', 'chair']];takingthechair;takingthechair;0.5;0.69314718056
217;"[<__main__.Word instance at 0x115d16ea8>
 <__main__.Word instance at 0x115d170e0>]";William;3_0;False;True;"[[""can't""], ['me']]";can'tme;can'tme;0.5;0.69314718056
218;"[<__main__.Word instance at 0x115d174d0>
 <__main__.Word instance at 0x115d173b0>
 <__main__.Word instance at 0x115d17560>
 <__main__.Word instance at 0x115d172d8>
 <__main__.Word instance at 0x115d17710>]";William;3_0;False;False;[['juice'], ['get'], ['orange'], ['out'], ['a']];getoutaorangejuice;orangejuiceagetout;0.00833333333333;-0.00836824967052
219;"[<__main__.Word instance at 0x115d179e0>
 <__main__.Word instance at 0x115d17950>]";William;3_0;False;True;[['juice'], ['orange']];orangejuice;orangejuice;0.5;0.69314718056
220;"[<__main__.Word instance at 0x115d17c20>
 <__main__.Word instance at 0x115d17d88>
 <__main__.Word instance at 0x115d17bd8>]";William;3_0;False;False;[['rug'], ['a'], ['on']];onarug;arugon;0.166666666667;-0.182321556794
221;"[<__main__.Word instance at 0x115d177e8>
 <__main__.Word instance at 0x115d176c8>]";William;3_0;False;True;[['the', 'rug']];therug;therug;1.0;0.0
222;"[<__main__.Word instance at 0x115d17e18>
 <__main__.Word instance at 0x115d17b00>
 <__main__.Word instance at 0x115d1c128>
 <__main__.Word instance at 0x115d1c170>
 <__main__.Word instance at 0x115d1c290>]";William;3_0;False;False;[['on'], ['this'], ['the', 'rug'], ['on']];onthisontherug;thisonontherug;0.0416666666667;-0.0425596144188
223;"[<__main__.Word instance at 0x115d1c368>
 <__main__.Word instance at 0x115d1c518>
 <__main__.Word instance at 0x115d1c3f8>
 <__main__.Word instance at 0x115d1c710>]";William;3_0;False;False;[['no'], ['on'], ['the', 'rug']];noontherug;onnotherug;0.166666666667;-0.182321556794
224;"[<__main__.Word instance at 0x115d1c8c0>
 <__main__.Word instance at 0x115d1c7a0>
 <__main__.Word instance at 0x115d1ca70>]";William;3_0;False;False;"[[""that's""], ['rug'], ['yeah']]";yeahthat'srug;that'syeahrug;0.166666666667;-0.182321556794
225;"[<__main__.Word instance at 0x115d1cc20>
 <__main__.Word instance at 0x115d1cb00>
 <__main__.Word instance at 0x115d1cdd0>]";William;3_0;False;False;[['pushing'], ['good'], ['very']];pushingverygood;verygoodpushing;0.166666666667;-0.182321556794
226;[<__main__.Word instance at 0x115d1ce60>];William;3_0;False;True;[['chairs']];chairs;chairs;1.0;0.0
227;[<__main__.Word instance at 0x115d1cef0>];William;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
228;"[<__main__.Word instance at 0x115d1cf38>
 <__main__.Word instance at 0x115d1cd88>
 <__main__.Word instance at 0x115d1f128>
 <__main__.Word instance at 0x115d1f200>]";William;3_0;False;False;[['very'], ['work'], ['you'], ['hard']];youworkveryhard;veryhardyouwork;0.0416666666667;-0.0425596144188
229;"[<__main__.Word instance at 0x115d1f3b0>
 <__main__.Word instance at 0x115d1f3f8>]";William;3_0;False;True;[['pull'], ['it']];pullit;pullit;0.5;0.69314718056
230;[<__main__.Word instance at 0x115d1f518>];William;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
231;"[<__main__.Word instance at 0x115d1f680>
 <__main__.Word instance at 0x115d1f830>]";William;3_0;False;True;[['hard'], ['very']];veryhard;veryhard;0.5;0.69314718056
232;[<__main__.Word instance at 0x115d1fcb0>];William;3_0;False;True;[['that']];that;that;1.0;0.0
233;"[<__main__.Word instance at 0x115d1fd40>
 <__main__.Word instance at 0x115d1f908>
 <__main__.Word instance at 0x115d1fe60>
 <__main__.Word instance at 0x115d1fa70>]";William;3_0;False;False;[['gotta'], ['into'], ['cabinet'], ['go']];gottagointocabinet;gointocabinetgotta;0.0416666666667;-0.0425596144188
234;[<__main__.Word instance at 0x115d1fbd8>];William;3_0;False;True;[['no']];no;no;1.0;0.0
235;"[<__main__.Word instance at 0x115d1fb48>
 <__main__.Word instance at 0x115d240e0>
 <__main__.Word instance at 0x115d243f8>
 <__main__.Word instance at 0x115d242d8>
 <__main__.Word instance at 0x115d24488>]";William;3_0;False;False;"[['anymore'], ['not'], ['a'], ['baby'], [""I'm""]]";I'mnotababyanymore;notababyanymoreI'm;0.00833333333333;-0.00836824967052
236;[<__main__.Word instance at 0x115d247e8>];William;3_0;False;True;[['no']];no;no;1.0;0.0
237;[<__main__.Word instance at 0x115d24998>];William;3_0;False;True;[['William']];William;William;1.0;0.0
238;"[<__main__.Word instance at 0x115d24830>
 <__main__.Word instance at 0x115d24a70>
 <__main__.Word instance at 0x115d24908>
 <__main__.Word instance at 0x115d24b48>
 <__main__.Word instance at 0x115d24950>
 <__main__.Word instance at 0x115d24e60>
 <__main__.Word instance at 0x115d24d40>
 <__main__.Word instance at 0x115d24ef0>
 <__main__.Word instance at 0x115d24758>]";William;3_0;False;False;[['a'], ['I'], ['I'], ['baby'], ['a'], ['bottle'], ['when'], ['drink'], ['was']];whenIwasababyIdrinkabottle;drinkwasababywhenIIabottle;2.7557319224e-06;-2.75573571947e-06
239;[<__main__.Word instance at 0x115d26170>];William;3_0;False;True;[['mm']];mm;mm;1.0;0.0
240;[<__main__.Word instance at 0x115d264d0>];William;3_0;False;True;[['mm']];mm;mm;1.0;0.0
241;[<__main__.Word instance at 0x115d265a8>];William;3_0;False;True;[['oh']];oh;oh;1.0;0.0
242;[<__main__.Word instance at 0x115d26758>];William;3_0;False;True;[['no']];no;no;1.0;0.0
243;[<__main__.Word instance at 0x115d26680>];William;3_0;False;True;[['no']];no;no;1.0;0.0
244;[<__main__.Word instance at 0x115d26908>];William;3_0;False;True;[['no']];no;no;1.0;0.0
245;"[<__main__.Word instance at 0x115d26b00>
 <__main__.Word instance at 0x115d26d88>
 <__main__.Word instance at 0x115d26cb0>
 <__main__.Word instance at 0x115d26f38>]";William;3_0;False;False;"[[""I'm""], ['a', 'donkey'], ['just']]";I'mjustadonkey;justI'madonkey;0.166666666667;-0.182321556794
246;[<__main__.Word instance at 0x115d26cf8>];William;3_0;False;True;[['&']];&;&;1.0;0.0
247;[<__main__.Word instance at 0x115d26e60>];William;3_0;False;True;[['breakfast']];breakfast;breakfast;1.0;0.0
248;"[<__main__.Word instance at 0x115d26ef0>
 <__main__.Word instance at 0x115d26dd0>]";William;3_0;False;True;[['hot'], ['cereal']];hotcereal;hotcereal;0.5;0.69314718056
249;"[<__main__.Word instance at 0x115d29050>
 <__main__.Word instance at 0x115d29128>
 <__main__.Word instance at 0x115d29248>
 <__main__.Word instance at 0x115d292d8>
 <__main__.Word instance at 0x115d29368>]";William;3_0;False;False;[['bowl'], ['the'], ['about'], ['green'], ['how']];howaboutthegreenbowl;greenhowaboutthebowl;0.00833333333333;-0.00836824967052
250;"[<__main__.Word instance at 0x115d29488>
 <__main__.Word instance at 0x115d29518>
 <__main__.Word instance at 0x115d296c8>]";William;3_0;False;False;[['bowl'], ['the'], ['green']];thegreenbowl;greenbowlthe;0.166666666667;-0.182321556794
251;[<__main__.Word instance at 0x115d297a0>];William;3_0;False;True;[['thanks']];thanks;thanks;1.0;0.0
252;[<__main__.Word instance at 0x115d29710>];William;3_0;False;True;[['no']];no;no;1.0;0.0
253;"[<__main__.Word instance at 0x115d294d0>
 <__main__.Word instance at 0x115d29ab8>]";William;3_0;False;True;[['want'], ['cereal']];wantcereal;wantcereal;0.5;0.69314718056
254;"[<__main__.Word instance at 0x115d29b90>
 <__main__.Word instance at 0x115d29560>
 <__main__.Word instance at 0x115d29c20>]";William;3_0;False;False;[['up'], ['this'], ['on']];onthisup;thisupon;0.166666666667;-0.182321556794
255;"[<__main__.Word instance at 0x115d29cf8>
 <__main__.Word instance at 0x115d29170>
 <__main__.Word instance at 0x115d29ef0>]";William;3_0;False;True;[['it'], ['leave'], ['up']];leaveitup;leaveitup;0.166666666667;1.79175946923
