,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,repetition,correctedscore
88,88,"[<__main__.Word instance at 0x1166b3638>
 <__main__.Word instance at 0x1166b3518>
 <__main__.Word instance at 0x1166b3878>
 <__main__.Word instance at 0x1166b3710>
 <__main__.Word instance at 0x1166b3950>
 <__main__.Word instance at 0x1166b35f0>
 <__main__.Word instance at 0x1166b3a28>]",Naima,2_6,False,False,"[['Dada'], ['it'], ['say'], ['does'], ['does'], ['it'], ['why']]",whydoesitdoesitsayDada,doesitdoesitDadasaywhy,0.000793650793651,True,-0.000793965901176512
89,89,"[<__main__.Word instance at 0x1166b3ab8>
 <__main__.Word instance at 0x1166b3998>
 <__main__.Word instance at 0x1166b3c68>
 <__main__.Word instance at 0x1166b3b90>]",Naima,2_6,False,False,"[['fix'], ['did'], ['Mommy'], ['why']]",Mommywhydidfix,didMommywhyfix,0.0416666666667,False,-0.04255961441879589
90,90,"[<__main__.Word instance at 0x1166b3d40>
 <__main__.Word instance at 0x1166b3f38>
 <__main__.Word instance at 0x1166b3c20>
 <__main__.Word instance at 0x1166b3ea8>
 <__main__.Word instance at 0x1166b3f80>
 <__main__.Word instance at 0x1166b6050>
 <__main__.Word instance at 0x1166b60e0>
 <__main__.Word instance at 0x1166b6290>
 <__main__.Word instance at 0x1166b61b8>
 <__main__.Word instance at 0x1166b6488>
 <__main__.Word instance at 0x1166b6368>
 <__main__.Word instance at 0x1166b6638>
 <__main__.Word instance at 0x1166b6518>
 <__main__.Word instance at 0x1166b6710>
 <__main__.Word instance at 0x1166b6170>
 <__main__.Word instance at 0x1166b67a0>]",Naima,2_6,False,False,"[['why'], ['leak'], ['so'], ['again'], ['it', ""won't""], ['did'], [""Sam's""], ['boat'], ['he'], ['fix'], ['why'], ['he'], ['why'], ['ever'], ['did']]",whydidhewhydidhefixSam'sboatsoitwon'teverleakagainwhy,didhedidhewhywhyeveragainfixwhySam'sboatsoitwon'tleak,1.83531929564e-11,True,-1.8353207842549347e-11
91,91,"[<__main__.Word instance at 0x1166b68c0>
 <__main__.Word instance at 0x1166b6440>
 <__main__.Word instance at 0x1166b6998>
 <__main__.Word instance at 0x1166b64d0>
 <__main__.Word instance at 0x1166b6a28>
 <__main__.Word instance at 0x1166b6908>
 <__main__.Word instance at 0x1166b6bd8>
 <__main__.Word instance at 0x1166b6ab8>
 <__main__.Word instance at 0x1166b6d88>
 <__main__.Word instance at 0x1166b6c68>
 <__main__.Word instance at 0x1166b6f80>
 <__main__.Word instance at 0x1166b6e18>
 <__main__.Word instance at 0x1166b6d40>]",Naima,2_6,False,False,"[[""Sam's""], ['boat'], ['leak'], ['fix'], ['again'], ['why'], ['so'], ['ever'], ['did'], ['Mister', 'Fixit'], ['it', ""won't""]]",whydidMisterFixitfixSam'sboatsoitwon'teverleakagain,didMisterFixitsoSam'sitwon'teverwhyleakfixagainboat,2.50521083854e-08,False,-2.5052108701572684e-08
92,92,"[<__main__.Word instance at 0x1166b9050>
 <__main__.Word instance at 0x1166b9248>
 <__main__.Word instance at 0x1166b90e0>
 <__main__.Word instance at 0x1166b9170>
 <__main__.Word instance at 0x1166b94d0>
 <__main__.Word instance at 0x1166b93b0>
 <__main__.Word instance at 0x1166b9560>
 <__main__.Word instance at 0x1166b9200>
 <__main__.Word instance at 0x1166b9638>
 <__main__.Word instance at 0x1166b9368>
 <__main__.Word instance at 0x1166b9878>
 <__main__.Word instance at 0x1166b9710>
 <__main__.Word instance at 0x1166b9950>
 <__main__.Word instance at 0x1166b9488>]",Naima,2_6,False,False,"[['why'], ['does'], ['Mister', 'Fixit'], ['leak'], ['boat'], ['again'], ['Mom'], ['ever'], [""Sam's""], ['it', ""won't""], ['so'], ['fix']]",MomwhydoesMisterFixitfixSam'sboatsoitwon'teverleakagain,doesfixSam'ssoeveritwon'tMomagainboatMisterFixitwhyleak,2.08767569879e-09,False,-2.0876757011599126e-09
93,93,[<__main__.Word instance at 0x1166b98c0>],Naima,2_6,False,True,[['why']],why,why,1.0,False,-0.0
94,94,[<__main__.Word instance at 0x1166b9998>],Naima,2_6,False,True,[['why']],why,why,1.0,False,-0.0
95,95,"[<__main__.Word instance at 0x1166b92d8>
 <__main__.Word instance at 0x1166b9d40>
 <__main__.Word instance at 0x1166b9c20>
 <__main__.Word instance at 0x1166b9f80>
 <__main__.Word instance at 0x1166b9e18>
 <__main__.Word instance at 0x1166b9cf8>
 <__main__.Word instance at 0x1166bd050>
 <__main__.Word instance at 0x1166bd200>]",Naima,2_6,False,False,"[['why'], ['why'], ['fix'], ['why'], [""Philip's""], ['did'], ['he'], ['wagon']]",whywhydidhefixPhilip'swagonwhy,didhewagonwhyfixPhilip'swhywhy,0.00014880952381,True,-0.0001488205970453159
96,96,[<__main__.Word instance at 0x1166bd3f8>],Naima,2_6,False,True,[['yes']],yes,yes,1.0,False,-0.0
97,97,"[<__main__.Word instance at 0x1166bd5a8>
 <__main__.Word instance at 0x1166bd488>
 <__main__.Word instance at 0x1166bd7a0>
 <__main__.Word instance at 0x1166bd638>
 <__main__.Word instance at 0x1166bd830>
 <__main__.Word instance at 0x1166bd560>
 <__main__.Word instance at 0x1166bd9e0>
 <__main__.Word instance at 0x1166bd8c0>
 <__main__.Word instance at 0x1166bdc20>
 <__main__.Word instance at 0x1166bdab8>
 <__main__.Word instance at 0x1166bdd40>
 <__main__.Word instance at 0x1166bdc68>]",Naima,2_6,False,False,"[['would'], ['it'], ['so'], ['Dada'], ['fix'], ['why'], ['the'], ['doll'], ['say'], ['why'], ['he'], ['did']]",whydidhefixthedollsoitwouldsayDadawhy,wouldhediditsothewhysaydollfixwhyDada,4.17535139757e-09,True,-4.175351406678215e-09
98,98,[<__main__.Word instance at 0x1166bdb90>],Naima,2_6,False,True,[['why']],why,why,1.0,False,-0.0
99,99,[<__main__.Word instance at 0x1166bde18>],Naima,2_6,False,True,[['why']],why,why,1.0,False,-0.0
100,100,[<__main__.Word instance at 0x1166c03f8>],Naima,2_6,False,True,[['why']],why,why,1.0,False,-0.0
101,101,"[<__main__.Word instance at 0x1166c0488>
 <__main__.Word instance at 0x1166c0050>
 <__main__.Word instance at 0x1166c07a0>
 <__main__.Word instance at 0x1166c06c8>
 <__main__.Word instance at 0x1166c0950>
 <__main__.Word instance at 0x1166c0830>]",Naima,2_6,False,False,"[['to'], ['the', 'backpack'], ['trying'], ['Mommy'], ['use']]",Mommytryingtousethebackpack,thebackpackusetoMommytrying,0.00833333333333,False,-0.00836824967051658
102,102,[<__main__.Word instance at 0x1166c0c68>],Naima,2_6,False,True,[['why']],why,why,1.0,False,-0.0
103,103,[<__main__.Word instance at 0x1166c0d40>],Naima,2_6,False,True,[['why']],why,why,1.0,False,-0.0
104,104,"[<__main__.Word instance at 0x1166c0f38>
 <__main__.Word instance at 0x1166c0b00>
 <__main__.Word instance at 0x1166c3050>]",Naima,2_6,False,True,"[['drink'], ['why'], ['why']]",whywhydrink,whywhydrink,0.333333333333,True,1.0986122886681098
105,105,"[<__main__.Word instance at 0x1166c3248>
 <__main__.Word instance at 0x1166c3518>
 <__main__.Word instance at 0x1166c3368>
 <__main__.Word instance at 0x1166c3638>
 <__main__.Word instance at 0x1166c3560>
 <__main__.Word instance at 0x1166c3998>
 <__main__.Word instance at 0x1166c3908>]",Naima,2_6,False,False,"[['the'], [""I'm""], ['getting'], ['the'], ['out'], ['egg', 'yolk']]",I'mgettingthetheeggyolkout,theI'meggyolktheoutgetting,0.00277777777778,True,-0.002781642961876803
106,106,"[<__main__.Word instance at 0x1166c3b00>
 <__main__.Word instance at 0x1166c3758>
 <__main__.Word instance at 0x1166c3c20>]",Naima,2_6,False,False,"[[""I'm""], ['trying'], ['to']]",I'mtryingto,tryingtoI'm,0.166666666667,False,-0.1823215567939546
107,107,"[<__main__.Word instance at 0x1166c3cf8>
 <__main__.Word instance at 0x1166c3b90>
 <__main__.Word instance at 0x1166c3d88>
 <__main__.Word instance at 0x1166c3c68>]",Naima,2_6,False,False,"[['take'], ['to'], ['to'], ['the']]",tototakethe,thetotaketo,0.0833333333333,True,-0.08701137698962981
108,108,[<__main__.Word instance at 0x1166c3e60>],Naima,2_6,False,True,[['to']],to,to,1.0,False,-0.0
109,109,"[<__main__.Word instance at 0x1166c6128>
 <__main__.Word instance at 0x1166c6050>
 <__main__.Word instance at 0x1166c62d8>]",Naima,2_6,False,False,"[['to', 'frost'], ['it']]",tofrostit,ittofrost,0.5,False,-0.6931471805599453
110,110,"[<__main__.Word instance at 0x1166c65a8>
 <__main__.Word instance at 0x1166c6368>
 <__main__.Word instance at 0x1166c66c8>
 <__main__.Word instance at 0x1166c6710>
 <__main__.Word instance at 0x1166c6638>
 <__main__.Word instance at 0x1166c68c0>
 <__main__.Word instance at 0x1166c67a0>
 <__main__.Word instance at 0x1166c6dd0>]",Naima,2_6,False,False,"[['to'], ['trying'], ['out'], ['the'], ['egg', 'yolk'], [""I'm""], ['take']]",I'mtryingtotaketheeggyolkout,thetotakeI'mtryingouteggyolk,0.000198412698413,False,-0.0001984323848162081
111,111,[<__main__.Word instance at 0x1166c6e60>],Naima,2_6,False,True,[['yes']],yes,yes,1.0,False,-0.0
112,112,"[<__main__.Word instance at 0x1166c6f80>
 <__main__.Word instance at 0x1166c6b90>
 <__main__.Word instance at 0x1166c6c20>
 <__main__.Word instance at 0x1166c6488>
 <__main__.Word instance at 0x1166c90e0>
 <__main__.Word instance at 0x1166c9170>
 <__main__.Word instance at 0x1166c9368>]",Naima,2_6,False,False,"[[""I'm"", 'taking'], ['of'], ['out'], ['bite'], ['it'], ['a']]",I'mtakingabiteoutofit,itoutofaI'mtakingbite,0.00138888888889,False,-0.0013898542890543016
113,113,"[<__main__.Word instance at 0x1166c9488>
 <__main__.Word instance at 0x1166c9050>
 <__main__.Word instance at 0x1166c95f0>
 <__main__.Word instance at 0x1166c94d0>]",Naima,2_6,False,False,"[['hear'], ['fog'], ['I'], ['the']]",Ihearthefog,thefogIhear,0.0416666666667,False,-0.04255961441879589
114,114,"[<__main__.Word instance at 0x1166c96c8>
 <__main__.Word instance at 0x1166c9ab8>
 <__main__.Word instance at 0x1166c99e0>
 <__main__.Word instance at 0x1166c9d88>
 <__main__.Word instance at 0x1166c9c68>
 <__main__.Word instance at 0x1166c9f38>
 <__main__.Word instance at 0x1166c9e60>
 <__main__.Word instance at 0x1166c9830>]",Naima,2_6,False,False,"[['cold'], ['hot'], ['fog'], ['fog'], ['fog'], ['and', 'warm'], ['and']]",hotfogandcoldfogandwarmfog,andwarmfoghotfogandcoldfog,0.00119047619048,True,-0.001191185370153118
115,115,"[<__main__.Word instance at 0x1166cf170>
 <__main__.Word instance at 0x1166cf368>
 <__main__.Word instance at 0x1166cf2d8>
 <__main__.Word instance at 0x1166cf488>
 <__main__.Word instance at 0x1166cf3b0>
 <__main__.Word instance at 0x1166cf5f0>]",Naima,2_6,False,False,"[['to'], ['take'], ['white'], ['trying'], ['the'], ['out']]",tryingtotakethewhiteout,thetotakeouttryingwhite,0.00138888888889,False,-0.0013898542890543016
116,116,"[<__main__.Word instance at 0x1166cf7e8>
 <__main__.Word instance at 0x1166cf680>
 <__main__.Word instance at 0x1166cf878>
 <__main__.Word instance at 0x1166cf5a8>]",Naima,2_6,False,False,"[[""I'm"", 'cutting'], ['it'], ['into']]",I'mcuttingitinto,itintoI'mcutting,0.166666666667,False,-0.1823215567939546
117,117,"[<__main__.Word instance at 0x1166cf908>
 <__main__.Word instance at 0x1166cfc68>
 <__main__.Word instance at 0x1166cfb00>
 <__main__.Word instance at 0x1166cfcf8>
 <__main__.Word instance at 0x1166cf9e0>]",Naima,2_6,False,False,"[['trying'], ['it'], [""I'm""], ['cut'], ['to']]",I'mtryingtocutit,ittocuttryingI'm,0.00833333333333,False,-0.00836824967051658
118,118,"[<__main__.Word instance at 0x1166cfd88>
 <__main__.Word instance at 0x1166cffc8>
 <__main__.Word instance at 0x1166cfc20>
 <__main__.Word instance at 0x1166cc290>
 <__main__.Word instance at 0x1166cc170>
 <__main__.Word instance at 0x1166cc320>]",Naima,2_6,False,False,"[[""I'm""], ['no'], ['trying'], ['cut'], ['it'], ['to']]",noI'mtryingtocutit,ittoI'mtryingnocut,0.00138888888889,False,-0.0013898542890543016
119,119,"[<__main__.Word instance at 0x1166cc4d0>
 <__main__.Word instance at 0x1166cc3b0>]",Naima,2_6,False,True,"[['knife'], ['a']]",aknife,aknife,0.5,False,0.6931471805599453
120,120,"[<__main__.Word instance at 0x1166cc5a8>
 <__main__.Word instance at 0x1166cc878>]",Naima,2_6,False,True,"[['Daddy'], ['what']]",whatDaddy,whatDaddy,0.5,False,0.6931471805599453
121,121,[<__main__.Word instance at 0x1166cca70>],Naima,2_6,False,True,[['Dad']],Dad,Dad,1.0,False,-0.0
122,122,"[<__main__.Word instance at 0x1166ccb48>
 <__main__.Word instance at 0x1166cc830>
 <__main__.Word instance at 0x1166ccbd8>
 <__main__.Word instance at 0x1166ccd88>]",Naima,2_6,False,True,"[['talking'], [""I'm""], ['to', 'Dad']]",I'mtalkingtoDad,I'mtalkingtoDad,0.166666666667,False,1.791759469228055
123,123,"[<__main__.Word instance at 0x1166ccfc8>
 <__main__.Word instance at 0x1166ccef0>
 <__main__.Word instance at 0x1166ccab8>
 <__main__.Word instance at 0x1166d21b8>
 <__main__.Word instance at 0x1166d2098>]",Naima,2_6,False,False,"[['Mom'], ['to', 'Dad'], ['talking'], [""I'm""]]",MomI'mtalkingtoDad,MomtoDadtalkingI'm,0.0416666666667,False,-0.04255961441879589
124,124,"[<__main__.Word instance at 0x1166d2170>
 <__main__.Word instance at 0x1166d25a8>
 <__main__.Word instance at 0x1166d2440>
 <__main__.Word instance at 0x1166d26c8>
 <__main__.Word instance at 0x1166d2878>]",Naima,2_6,False,False,"[[""I'm""], ['talking'], ['to', 'Dad'], ['Mom']]",MomI'mtalkingtoDad,I'mtalkingtoDadMom,0.0416666666667,False,-0.04255961441879589
125,125,"[<__main__.Word instance at 0x1166d28c0>
 <__main__.Word instance at 0x1166d2638>
 <__main__.Word instance at 0x1166d29e0>
 <__main__.Word instance at 0x1166d24d0>
 <__main__.Word instance at 0x1166d2b00>
 <__main__.Word instance at 0x1166d2290>
 <__main__.Word instance at 0x1166d2cb0>]",Naima,2_6,False,False,"[['might'], ['fog'], ['does'], ['mosquito'], ['do'], ['the'], ['what']]",whatmosquitodoesthefogmightdo,doesdowhatthefogmightmosquito,0.000198412698413,False,-0.0001984323848162081
126,126,"[<__main__.Word instance at 0x1166d2dd0>
 <__main__.Word instance at 0x1166d2a70>
 <__main__.Word instance at 0x1166d2ea8>
 <__main__.Word instance at 0x1166d2d40>
 <__main__.Word instance at 0x1166d2f38>
 <__main__.Word instance at 0x1166d2e18>
 <__main__.Word instance at 0x1166d2c68>]",Naima,2_6,False,False,"[['the'], ['fog'], ['what'], ['or'], ['do'], ['might'], ['mosquito']]",whatmosquitoorthefogmightdo,doorthefogmightmosquitowhat,0.000198412698413,False,-0.0001984323848162081
127,127,[<__main__.Word instance at 0x1166d5170>],Naima,2_6,False,True,[['what']],what,what,1.0,False,-0.0
128,128,[<__main__.Word instance at 0x1166d5248>],Naima,2_6,False,True,[['why']],why,why,1.0,False,-0.0
129,129,[<__main__.Word instance at 0x1166d51b8>],Naima,2_6,False,True,[['yes']],yes,yes,1.0,False,-0.0
130,130,"[<__main__.Word instance at 0x1166d55f0>
 <__main__.Word instance at 0x1166d5518>
 <__main__.Word instance at 0x1166d5830>
 <__main__.Word instance at 0x1166d5710>
 <__main__.Word instance at 0x1166d5908>]",Naima,2_6,False,False,"[['this'], ['for'], ['Daddy'], ['too'], ['and']]",andthisforDaddytoo,thistooandDaddyfor,0.00833333333333,False,-0.00836824967051658
131,131,[<__main__.Word instance at 0x1166d5c68>],Naima,2_6,False,True,[['yes']],yes,yes,1.0,False,-0.0
132,132,[<__main__.Word instance at 0x1166d5cf8>],Naima,2_6,False,True,[['yes']],yes,yes,1.0,False,-0.0
133,133,"[<__main__.Word instance at 0x1166d5fc8>
 <__main__.Word instance at 0x1166d5f38>
 <__main__.Word instance at 0x1166d5ef0>
 <__main__.Word instance at 0x1166d53b0>
 <__main__.Word instance at 0x1166d80e0>]",Naima,2_6,False,False,"[['this'], ['and'], ['for'], ['me'], ['is']]",andthisisforme,isthisformeand,0.00833333333333,False,-0.00836824967051658
134,134,"[<__main__.Word instance at 0x1166d8248>
 <__main__.Word instance at 0x1166d8050>
 <__main__.Word instance at 0x1166d8440>
 <__main__.Word instance at 0x1166d8320>
 <__main__.Word instance at 0x1166d87e8>]",Naima,2_6,False,False,"[['it'], ['Daddy'], ['you'], ['did'], ['swallow']]",Daddydidyouswallowit,youdidDaddyswallowit,0.00833333333333,False,-0.00836824967051658
135,135,"[<__main__.Word instance at 0x1166d8908>
 <__main__.Word instance at 0x1166d8710>
 <__main__.Word instance at 0x1166d89e0>
 <__main__.Word instance at 0x1166d8638>]",Naima,2_6,False,False,"[['piece'], ['Daddy'], ['give'], ['this']]",giveDaddythispiece,thispieceDaddygive,0.0416666666667,False,-0.04255961441879589
136,136,"[<__main__.Word instance at 0x1166d8950>
 <__main__.Word instance at 0x1166d8c20>
 <__main__.Word instance at 0x1166d8b00>]",Naima,2_6,False,False,"[['this'], ['and'], ['is']]",andthisis,isthisand,0.166666666667,False,-0.1823215567939546
137,137,"[<__main__.Word instance at 0x1166d8cb0>
 <__main__.Word instance at 0x1166d8ea8>
 <__main__.Word instance at 0x1166d8bd8>
 <__main__.Word instance at 0x1166d8f38>
 <__main__.Word instance at 0x1166db098>
 <__main__.Word instance at 0x1166db290>
 <__main__.Word instance at 0x1166db170>
 <__main__.Word instance at 0x1166db488>
 <__main__.Word instance at 0x1166db320>]",Naima,2_6,False,False,"[['give'], ['egg', 'yolk'], ['of'], ['piece'], ['and'], ['Daddy'], ['me'], ['your']]",andDaddygivemeyourpieceofeggyolk,andgivemepieceyourDaddyofeggyolk,2.48015873016e-05,False,-2.48018948660112e-05
138,138,"[<__main__.Word instance at 0x1166db248>
 <__main__.Word instance at 0x1166db7a0>
 <__main__.Word instance at 0x1166db758>]",Naima,2_6,False,False,"[['eat'], ['this'], ['Daddy']]",Daddyeatthis,thiseatDaddy,0.166666666667,False,-0.1823215567939546
139,139,[<__main__.Word instance at 0x1166db710>],Naima,2_6,False,True,[['why']],why,why,1.0,False,-0.0
140,140,"[<__main__.Word instance at 0x1166db830>
 <__main__.Word instance at 0x1166dbb00>
 <__main__.Word instance at 0x1166db9e0>
 <__main__.Word instance at 0x1166dbdd0>
 <__main__.Word instance at 0x1166dbcf8>
 <__main__.Word instance at 0x1166dbf80>
 <__main__.Word instance at 0x1166dbe60>]",Naima,2_6,False,False,"[['can'], ['Daddy'], ['eat'], ['why'], ['the'], ['egg', 'yolk']]",whytheeggyolkDaddycaneat,caneattheeggyolkwhyDaddy,0.00138888888889,False,-0.0013898542890543016
141,141,[<__main__.Word instance at 0x1166dbe18>],Naima,2_6,False,True,[['why']],why,why,1.0,False,-0.0
142,142,"[<__main__.Word instance at 0x1166dbf38>
 <__main__.Word instance at 0x1166dbea8>
 <__main__.Word instance at 0x1166dbfc8>
 <__main__.Word instance at 0x1166de098>
 <__main__.Word instance at 0x1166de128>
 <__main__.Word instance at 0x1166de200>
 <__main__.Word instance at 0x1166de290>
 <__main__.Word instance at 0x1166de170>
 <__main__.Word instance at 0x1166de3b0>
 <__main__.Word instance at 0x1166de488>]",Naima,2_6,False,False,"[['white'], ['egg', 'yolk'], ['of'], ['a'], ['giving'], ['a'], [""I'm""], ['to', 'Dad']]",I'mgivingaaofeggyolkwhitetoDad,awhiteI'mtoDadaofgivingeggyolk,4.96031746032e-05,True,-4.9604404881379266e-05
143,143,[<__main__.Word instance at 0x1166de3f8>],Naima,2_6,False,True,[['why']],why,why,1.0,False,-0.0
144,144,"[<__main__.Word instance at 0x1166de4d0>
 <__main__.Word instance at 0x1166de6c8>
 <__main__.Word instance at 0x1166de878>
 <__main__.Word instance at 0x1166de758>
 <__main__.Word instance at 0x1166dea70>]",Naima,2_6,False,False,"[['swallowing'], ['are'], ['Dad'], ['you', 'done']]",Dadareyoudoneswallowing,youdoneDadswallowingare,0.0416666666667,False,-0.04255961441879589
145,145,"[<__main__.Word instance at 0x1166dec20>
 <__main__.Word instance at 0x1166deb00>
 <__main__.Word instance at 0x1166dedd0>
 <__main__.Word instance at 0x1166decb0>
 <__main__.Word instance at 0x1166def38>
 <__main__.Word instance at 0x1166dee60>
 <__main__.Word instance at 0x1166dee18>]",Naima,2_6,False,False,"[['the'], ['can'], ['eat'], ['Daddy'], ['why'], ['egg', 'yolk']]",whytheeggyolkDaddycaneat,caneattheeggyolkwhyDaddy,0.00138888888889,False,-0.0013898542890543016
