num;utterance;child;age;skipped;reconstructed;bow;gold;prediction;chance;controlledscore
92;"[<__main__.Word instance at 0x115a7dea8>
 <__main__.Word instance at 0x115a811b8>
 <__main__.Word instance at 0x115a81050>
 <__main__.Word instance at 0x115a810e0>
 <__main__.Word instance at 0x115a81440>
 <__main__.Word instance at 0x115a81320>
 <__main__.Word instance at 0x115a814d0>
 <__main__.Word instance at 0x115a81170>
 <__main__.Word instance at 0x115a815a8>
 <__main__.Word instance at 0x115a812d8>
 <__main__.Word instance at 0x115a817e8>
 <__main__.Word instance at 0x115a81680>
 <__main__.Word instance at 0x115a818c0>
 <__main__.Word instance at 0x115a813f8>]";Naima;2_6;True;NaN;NaN;MomwhydoesMisterFixitfixSam'sboatsoitwon'teverleakagain;NaN;NaN;NaN
93;[<__main__.Word instance at 0x115a81830>];Naima;2_6;False;True;[['why']];why;why;1.0;0.0
94;[<__main__.Word instance at 0x115a81908>];Naima;2_6;False;True;[['why']];why;why;1.0;0.0
95;"[<__main__.Word instance at 0x115a81248>
 <__main__.Word instance at 0x115a81cb0>
 <__main__.Word instance at 0x115a81b90>
 <__main__.Word instance at 0x115a81ef0>
 <__main__.Word instance at 0x115a81d88>
 <__main__.Word instance at 0x115a81f80>
 <__main__.Word instance at 0x115a81c68>
 <__main__.Word instance at 0x115a84170>]";Naima;2_6;True;NaN;NaN;whywhydidhefixPhilip'swagonwhy;NaN;NaN;NaN
96;[<__main__.Word instance at 0x115a84368>];Naima;2_6;False;True;[['yes']];yes;yes;1.0;0.0
97;"[<__main__.Word instance at 0x115a84518>
 <__main__.Word instance at 0x115a843f8>
 <__main__.Word instance at 0x115a84710>
 <__main__.Word instance at 0x115a845a8>
 <__main__.Word instance at 0x115a847a0>
 <__main__.Word instance at 0x115a844d0>
 <__main__.Word instance at 0x115a84950>
 <__main__.Word instance at 0x115a84830>
 <__main__.Word instance at 0x115a84b90>
 <__main__.Word instance at 0x115a84a28>
 <__main__.Word instance at 0x115a84cb0>
 <__main__.Word instance at 0x115a84bd8>]";Naima;2_6;True;NaN;NaN;whydidhefixthedollsoitwouldsayDadawhy;NaN;NaN;NaN
98;[<__main__.Word instance at 0x115a84b00>];Naima;2_6;False;True;[['why']];why;why;1.0;0.0
99;[<__main__.Word instance at 0x115a84d88>];Naima;2_6;False;True;[['why']];why;why;1.0;0.0
100;[<__main__.Word instance at 0x115a84b48>];Naima;2_6;False;True;[['why']];why;why;1.0;0.0
101;"[<__main__.Word instance at 0x115a87248>
 <__main__.Word instance at 0x115a873f8>
 <__main__.Word instance at 0x115a87710>
 <__main__.Word instance at 0x115a87638>
 <__main__.Word instance at 0x115a878c0>
 <__main__.Word instance at 0x115a877a0>]";Naima;2_6;False;False;[['trying'], ['to'], ['Mommy'], ['use'], ['the', 'backpack']];Mommytryingtousethebackpack;thebackpackusetoMommytrying;0.00833333333333;-0.00836824967052
102;[<__main__.Word instance at 0x115a87bd8>];Naima;2_6;False;True;[['why']];why;why;1.0;0.0
103;[<__main__.Word instance at 0x115a87cb0>];Naima;2_6;False;True;[['why']];why;why;1.0;0.0
104;"[<__main__.Word instance at 0x115a87f80>
 <__main__.Word instance at 0x115a87ea8>
 <__main__.Word instance at 0x115a87a70>]";Naima;2_6;False;False;[['why'], ['why'], ['drink']];whywhydrink;whydrinkwhy;0.166666666667;-0.182321556794
105;"[<__main__.Word instance at 0x115a8a1b8>
 <__main__.Word instance at 0x115a8a488>
 <__main__.Word instance at 0x115a8a2d8>
 <__main__.Word instance at 0x115a8a5a8>
 <__main__.Word instance at 0x115a8a4d0>
 <__main__.Word instance at 0x115a8a908>
 <__main__.Word instance at 0x115a8a878>]";Naima;2_6;False;False;"[['the'], ['egg', 'yolk'], ['the'], ['getting'], [""I'm""], ['out']]";I'mgettingthetheeggyolkout;theouttheeggyolkI'mgetting;0.00138888888889;-0.00138985428905
106;"[<__main__.Word instance at 0x115a8aa70>
 <__main__.Word instance at 0x115a8a6c8>
 <__main__.Word instance at 0x115a8ab90>]";Naima;2_6;False;False;"[['trying'], [""I'm""], ['to']]";I'mtryingto;tryingtoI'm;0.166666666667;-0.182321556794
107;"[<__main__.Word instance at 0x115a8ac68>
 <__main__.Word instance at 0x115a8ab00>
 <__main__.Word instance at 0x115a8acf8>
 <__main__.Word instance at 0x115a8abd8>]";Naima;2_6;False;False;[['take'], ['to'], ['the'], ['to']];tototakethe;thetotaketo;0.0416666666667;-0.0425596144188
108;[<__main__.Word instance at 0x115a8add0>];Naima;2_6;False;True;[['to']];to;to;1.0;0.0
109;"[<__main__.Word instance at 0x115a8a3b0>
 <__main__.Word instance at 0x115a8d098>
 <__main__.Word instance at 0x115a8d248>]";Naima;2_6;False;False;[['it'], ['to', 'frost']];tofrostit;ittofrost;0.5;-0.69314718056
110;"[<__main__.Word instance at 0x115a8d518>
 <__main__.Word instance at 0x115a8d2d8>
 <__main__.Word instance at 0x115a8d638>
 <__main__.Word instance at 0x115a8d680>
 <__main__.Word instance at 0x115a8d5a8>
 <__main__.Word instance at 0x115a8d830>
 <__main__.Word instance at 0x115a8d710>
 <__main__.Word instance at 0x115a8dd40>]";Naima;2_6;False;False;"[['the'], ['egg', 'yolk'], ['out'], ['take'], [""I'm""], ['to'], ['trying']]";I'mtryingtotaketheeggyolkout;thetotaketryingI'mouteggyolk;0.000198412698413;-0.000198432384816
111;[<__main__.Word instance at 0x115a8ddd0>];Naima;2_6;False;True;[['yes']];yes;yes;1.0;0.0
112;"[<__main__.Word instance at 0x115a8def0>
 <__main__.Word instance at 0x115a8db00>
 <__main__.Word instance at 0x115a8db90>
 <__main__.Word instance at 0x115a8d3f8>
 <__main__.Word instance at 0x115a8df80>
 <__main__.Word instance at 0x115a90050>
 <__main__.Word instance at 0x115a900e0>]";Naima;2_6;False;False;"[['of'], ['it'], ['out'], ['bite'], ['a'], [""I'm"", 'taking']]";I'mtakingabiteoutofit;itoutofaI'mtakingbite;0.00138888888889;-0.00138985428905
113;"[<__main__.Word instance at 0x115a90170>
 <__main__.Word instance at 0x115a903f8>
 <__main__.Word instance at 0x115a90560>
 <__main__.Word instance at 0x115a90440>]";Naima;2_6;False;False;[['fog'], ['the'], ['hear'], ['I']];Ihearthefog;thefoghearI;0.0416666666667;-0.0425596144188
114;"[<__main__.Word instance at 0x115a90638>
 <__main__.Word instance at 0x115a90a28>
 <__main__.Word instance at 0x115a90950>
 <__main__.Word instance at 0x115a90cf8>
 <__main__.Word instance at 0x115a90bd8>
 <__main__.Word instance at 0x115a90ea8>
 <__main__.Word instance at 0x115a90dd0>
 <__main__.Word instance at 0x115a907a0>]";Naima;2_6;False;False;[['fog'], ['and', 'warm'], ['hot'], ['fog'], ['fog'], ['cold'], ['and']];hotfogandcoldfogandwarmfog;andwarmcoldfoghotfogandfog;0.000198412698413;-0.000198432384816
115;"[<__main__.Word instance at 0x115a960e0>
 <__main__.Word instance at 0x115a962d8>
 <__main__.Word instance at 0x115a96248>
 <__main__.Word instance at 0x115a963f8>
 <__main__.Word instance at 0x115a96320>
 <__main__.Word instance at 0x115a96560>]";Naima;2_6;False;False;[['trying'], ['to'], ['the'], ['out'], ['take'], ['white']];tryingtotakethewhiteout;thetotakewhiteouttrying;0.00138888888889;-0.00138985428905
116;"[<__main__.Word instance at 0x115a96758>
 <__main__.Word instance at 0x115a965f0>
 <__main__.Word instance at 0x115a967e8>
 <__main__.Word instance at 0x115a96518>]";Naima;2_6;False;False;"[['it'], [""I'm"", 'cutting'], ['into']]";I'mcuttingitinto;itintoI'mcutting;0.166666666667;-0.182321556794
117;"[<__main__.Word instance at 0x115a96878>
 <__main__.Word instance at 0x115a96bd8>
 <__main__.Word instance at 0x115a96a70>
 <__main__.Word instance at 0x115a96c68>
 <__main__.Word instance at 0x115a96950>]";Naima;2_6;False;False;"[[""I'm""], ['cut'], ['trying'], ['to'], ['it']]";I'mtryingtocutit;ittotryingI'mcut;0.00833333333333;-0.00836824967052
118;"[<__main__.Word instance at 0x115a96cf8>
 <__main__.Word instance at 0x115a96f38>
 <__main__.Word instance at 0x115a96b90>
 <__main__.Word instance at 0x115a96fc8>
 <__main__.Word instance at 0x115a93200>
 <__main__.Word instance at 0x115a930e0>]";Naima;2_6;False;False;"[['it'], ['no'], ['cut'], ['trying'], [""I'm""], ['to']]";noI'mtryingtocutit;ittoI'mtryingnocut;0.00138888888889;-0.00138985428905
119;"[<__main__.Word instance at 0x115a93050>
 <__main__.Word instance at 0x115a93440>]";Naima;2_6;True;NaN;NaN;aknife;NaN;NaN;NaN
120;"[<__main__.Word instance at 0x115a93638>
 <__main__.Word instance at 0x115a93518>]";Naima;2_6;False;True;[['Daddy'], ['what']];whatDaddy;whatDaddy;0.5;0.69314718056
121;[<__main__.Word instance at 0x115a936c8>];Naima;2_6;True;NaN;NaN;Dad;NaN;NaN;NaN
122;"[<__main__.Word instance at 0x115a93878>
 <__main__.Word instance at 0x115a93ab8>
 <__main__.Word instance at 0x115a937a0>
 <__main__.Word instance at 0x115a93b48>]";Naima;2_6;False;True;"[['to', 'Dad'], ['talking'], [""I'm""]]";I'mtalkingtoDad;I'mtalkingtoDad;0.166666666667;1.79175946923
123;"[<__main__.Word instance at 0x115a93bd8>
 <__main__.Word instance at 0x115a93f38>
 <__main__.Word instance at 0x115a93e60>
 <__main__.Word instance at 0x115a93a28>
 <__main__.Word instance at 0x115a99128>]";Naima;2_6;True;NaN;NaN;MomI'mtalkingtoDad;NaN;NaN;NaN
124;"[<__main__.Word instance at 0x115a990e0>
 <__main__.Word instance at 0x115a99518>
 <__main__.Word instance at 0x115a993b0>
 <__main__.Word instance at 0x115a99638>
 <__main__.Word instance at 0x115a997e8>]";Naima;2_6;True;NaN;NaN;MomI'mtalkingtoDad;NaN;NaN;NaN
125;"[<__main__.Word instance at 0x115a99830>
 <__main__.Word instance at 0x115a995a8>
 <__main__.Word instance at 0x115a99950>
 <__main__.Word instance at 0x115a99440>
 <__main__.Word instance at 0x115a99a70>
 <__main__.Word instance at 0x115a99200>
 <__main__.Word instance at 0x115a99c20>]";Naima;2_6;True;NaN;NaN;whatmosquitodoesthefogmightdo;NaN;NaN;NaN
126;"[<__main__.Word instance at 0x115a99d40>
 <__main__.Word instance at 0x115a999e0>
 <__main__.Word instance at 0x115a99e18>
 <__main__.Word instance at 0x115a99cb0>
 <__main__.Word instance at 0x115a99ea8>
 <__main__.Word instance at 0x115a99d88>
 <__main__.Word instance at 0x115a99f80>]";Naima;2_6;True;NaN;NaN;whatmosquitoorthefogmightdo;NaN;NaN;NaN
127;[<__main__.Word instance at 0x115a99680>];Naima;2_6;False;True;[['what']];what;what;1.0;0.0
128;[<__main__.Word instance at 0x115a9c1b8>];Naima;2_6;False;True;[['why']];why;why;1.0;0.0
129;[<__main__.Word instance at 0x115a9c128>];Naima;2_6;False;True;[['yes']];yes;yes;1.0;0.0
130;"[<__main__.Word instance at 0x115a9c560>
 <__main__.Word instance at 0x115a9c488>
 <__main__.Word instance at 0x115a9c7a0>
 <__main__.Word instance at 0x115a9c680>
 <__main__.Word instance at 0x115a9c878>]";Naima;2_6;False;False;[['too'], ['Daddy'], ['and'], ['this'], ['for']];andthisforDaddytoo;thistooDaddyandfor;0.00833333333333;-0.00836824967052
131;[<__main__.Word instance at 0x115a9cbd8>];Naima;2_6;False;True;[['yes']];yes;yes;1.0;0.0
132;[<__main__.Word instance at 0x115a9cc68>];Naima;2_6;False;True;[['yes']];yes;yes;1.0;0.0
133;"[<__main__.Word instance at 0x115a9cf38>
 <__main__.Word instance at 0x115a9cea8>
 <__main__.Word instance at 0x115a9ce60>
 <__main__.Word instance at 0x115a9c320>
 <__main__.Word instance at 0x115a9cf80>]";Naima;2_6;False;False;[['this'], ['is'], ['me'], ['for'], ['and']];andthisisforme;isthisformeand;0.00833333333333;-0.00836824967052
134;"[<__main__.Word instance at 0x115a9f0e0>
 <__main__.Word instance at 0x115a9f1b8>
 <__main__.Word instance at 0x115a9f3b0>
 <__main__.Word instance at 0x115a9f290>
 <__main__.Word instance at 0x115a9f758>]";Naima;2_6;True;NaN;NaN;Daddydidyouswallowit;NaN;NaN;NaN
135;"[<__main__.Word instance at 0x115a9f878>
 <__main__.Word instance at 0x115a9f680>
 <__main__.Word instance at 0x115a9f950>
 <__main__.Word instance at 0x115a9f5a8>]";Naima;2_6;False;False;[['Daddy'], ['this'], ['give'], ['piece']];giveDaddythispiece;thispieceDaddygive;0.0416666666667;-0.0425596144188
136;"[<__main__.Word instance at 0x115a9f8c0>
 <__main__.Word instance at 0x115a9fb90>
 <__main__.Word instance at 0x115a9fa70>]";Naima;2_6;False;False;[['is'], ['and'], ['this']];andthisis;isthisand;0.166666666667;-0.182321556794
137;"[<__main__.Word instance at 0x115a9fc20>
 <__main__.Word instance at 0x115a9fe18>
 <__main__.Word instance at 0x115a9fb48>
 <__main__.Word instance at 0x115a9ffc8>
 <__main__.Word instance at 0x115a9fea8>
 <__main__.Word instance at 0x115aa2200>
 <__main__.Word instance at 0x115aa20e0>
 <__main__.Word instance at 0x115aa23f8>
 <__main__.Word instance at 0x115aa2290>]";Naima;2_6;False;False;[['your'], ['and'], ['give'], ['me'], ['piece'], ['egg', 'yolk'], ['Daddy'], ['of']];andDaddygivemeyourpieceofeggyolk;andgivemeDaddyeggyolkyourpieceof;2.48015873016e-05;-2.4801894866e-05
138;"[<__main__.Word instance at 0x115aa21b8>
 <__main__.Word instance at 0x115aa2710>
 <__main__.Word instance at 0x115aa26c8>]";Naima;2_6;False;False;[['this'], ['eat'], ['Daddy']];Daddyeatthis;thiseatDaddy;0.166666666667;-0.182321556794
139;[<__main__.Word instance at 0x115aa2680>];Naima;2_6;False;True;[['why']];why;why;1.0;0.0
140;"[<__main__.Word instance at 0x115aa27a0>
 <__main__.Word instance at 0x115aa2a70>
 <__main__.Word instance at 0x115aa2950>
 <__main__.Word instance at 0x115aa2d40>
 <__main__.Word instance at 0x115aa2c68>
 <__main__.Word instance at 0x115aa2ef0>
 <__main__.Word instance at 0x115aa2dd0>]";Naima;2_6;False;False;[['why'], ['egg', 'yolk'], ['the'], ['can'], ['eat'], ['Daddy']];whytheeggyolkDaddycaneat;caneattheDaddywhyeggyolk;0.00138888888889;-0.00138985428905
141;[<__main__.Word instance at 0x115aa25a8>];Naima;2_6;False;True;[['why']];why;why;1.0;0.0
142;"[<__main__.Word instance at 0x115aa2bd8>
 <__main__.Word instance at 0x115aa2ea8>
 <__main__.Word instance at 0x115aa2e18>
 <__main__.Word instance at 0x115aa2f38>
 <__main__.Word instance at 0x115aa5098>
 <__main__.Word instance at 0x115aa5170>
 <__main__.Word instance at 0x115aa5200>
 <__main__.Word instance at 0x115aa50e0>
 <__main__.Word instance at 0x115aa5320>
 <__main__.Word instance at 0x115aa53f8>]";Naima;2_6;True;NaN;NaN;I'mgivingaaofeggyolkwhitetoDad;NaN;NaN;NaN
143;[<__main__.Word instance at 0x115aa5368>];Naima;2_6;False;True;[['why']];why;why;1.0;0.0
144;"[<__main__.Word instance at 0x115aa5440>
 <__main__.Word instance at 0x115aa5638>
 <__main__.Word instance at 0x115aa57e8>
 <__main__.Word instance at 0x115aa56c8>
 <__main__.Word instance at 0x115aa59e0>]";Naima;2_6;True;NaN;NaN;Dadareyoudoneswallowing;NaN;NaN;NaN
145;"[<__main__.Word instance at 0x115aa5b90>
 <__main__.Word instance at 0x115aa5a70>
 <__main__.Word instance at 0x115aa5d40>
 <__main__.Word instance at 0x115aa5c20>
 <__main__.Word instance at 0x115aa5ea8>
 <__main__.Word instance at 0x115aa5dd0>
 <__main__.Word instance at 0x115aa5f80>]";Naima;2_6;False;False;[['eat'], ['Daddy'], ['the'], ['can'], ['egg', 'yolk'], ['why']];whytheeggyolkDaddycaneat;caneattheeggyolkwhyDaddy;0.00138888888889;-0.00138985428905
146;"[<__main__.Word instance at 0x115aa8290>
 <__main__.Word instance at 0x115aa81b8>]";Naima;2_6;False;True;"[['done'], [""I'm""]]";I'mdone;I'mdone;0.5;0.69314718056
147;[<__main__.Word instance at 0x115aa8050>];Naima;2_6;False;True;[['yes']];yes;yes;1.0;0.0
148;"[<__main__.Word instance at 0x115aa82d8>
 <__main__.Word instance at 0x115aa86c8>
 <__main__.Word instance at 0x115aa85a8>
 <__main__.Word instance at 0x115aa8950>]";Naima;2_6;False;False;"[['to'], ['want'], ['I', ""don't""]]";Idon'twantto;wanttoIdon't;0.166666666667;-0.182321556794
149;"[<__main__.Word instance at 0x115aa8a28>
 <__main__.Word instance at 0x115aa87e8>
 <__main__.Word instance at 0x115aa8c20>
 <__main__.Word instance at 0x115aa8ab8>
 <__main__.Word instance at 0x115aa8e18>]";Naima;2_6;False;False;"[['smoothie'], ['with'], ['my'], [""I'm""], ['done']]";I'mdonewithmysmoothie;mydonewithI'msmoothie;0.00833333333333;-0.00836824967052
150;"[<__main__.Word instance at 0x115aa8f38>
 <__main__.Word instance at 0x115aa8e60>
 <__main__.Word instance at 0x115aa88c0>
 <__main__.Word instance at 0x115aa8b48>
 <__main__.Word instance at 0x115aab050>]";Naima;2_6;False;False;"[['done'], ['with'], [""I'm""], ['a', 'smoothie']]";I'mdonewithasmoothie;asmoothieI'mwithdone;0.0416666666667;-0.0425596144188
151;"[<__main__.Word instance at 0x115aab0e0>
 <__main__.Word instance at 0x115aab3b0>]";Naima;2_6;False;True;"[[""it's"", 'moothie']]";it'smoothie;it'smoothie;1.0;0.0
152;[<__main__.Word instance at 0x115aab638>];Naima;2_6;False;True;[['yes']];yes;yes;1.0;0.0
153;[<__main__.Word instance at 0x115aab7e8>];Naima;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
154;"[<__main__.Word instance at 0x115aab908>
 <__main__.Word instance at 0x115aab6c8>
 <__main__.Word instance at 0x115aab998>
 <__main__.Word instance at 0x115aabb90>]";Naima;2_6;True;NaN;NaN;biboffbiboff;NaN;NaN;NaN
155;"[<__main__.Word instance at 0x115aabcb0>
 <__main__.Word instance at 0x115aab7a0>
 <__main__.Word instance at 0x115aabd88>
 <__main__.Word instance at 0x115aabc20>
 <__main__.Word instance at 0x115aabe18>
 <__main__.Word instance at 0x115aabcf8>
 <__main__.Word instance at 0x115aabb48>]";Naima;2_6;True;NaN;NaN;IwasfeedingDaddysomeeggwhite;NaN;NaN;NaN
156;[<__main__.Word instance at 0x115aabea8>];Naima;2_6;False;True;[['yes']];yes;yes;1.0;0.0
157;"[<__main__.Word instance at 0x115aabf80>
 <__main__.Word instance at 0x115ab2050>
 <__main__.Word instance at 0x115ab2320>
 <__main__.Word instance at 0x115ab2248>
 <__main__.Word instance at 0x115ab24d0>
 <__main__.Word instance at 0x115ab23b0>
 <__main__.Word instance at 0x115ab27a0>
 <__main__.Word instance at 0x115ab26c8>]";Naima;2_6;False;False;[['right'], ['my'], ['why'], ['he'], ['hand'], ['from'], ['eating'], ['it']];whyheeatingitrightfrommyhand;hefromwhyitrighteatingmyhand;2.48015873016e-05;-2.4801894866e-05
158;"[<__main__.Word instance at 0x115ab2830>
 <__main__.Word instance at 0x115ab29e0>]";Naima;2_6;True;NaN;NaN;tweettweet;NaN;NaN;NaN
159;"[<__main__.Word instance at 0x115ab2cf8>
 <__main__.Word instance at 0x115ab2bd8>
 <__main__.Word instance at 0x115ab2d88>]";Naima;2_6;False;False;"[['bird'], ['a'], [""I'm""]]";I'mabird;aI'mbird;0.166666666667;-0.182321556794
160;"[<__main__.Word instance at 0x115ab2f38>
 <__main__.Word instance at 0x115ab2e18>]";Naima;2_6;True;NaN;NaN;tweettweet;NaN;NaN;NaN
161;"[<__main__.Word instance at 0x115aae098>
 <__main__.Word instance at 0x115aae128>
 <__main__.Word instance at 0x115aae320>]";Naima;2_6;False;False;"[[""I'm""], ['a', 'robin']]";I'marobin;arobinI'm;0.5;-0.69314718056
162;"[<__main__.Word instance at 0x115aae368>
 <__main__.Word instance at 0x115aae170>
 <__main__.Word instance at 0x115aae440>
 <__main__.Word instance at 0x115aae680>]";Naima;2_6;True;NaN;NaN;robinssaytweettweet;NaN;NaN;NaN
163;"[<__main__.Word instance at 0x115aae758>
 <__main__.Word instance at 0x115aae830>
 <__main__.Word instance at 0x115aae6c8>]";Naima;2_6;False;False;"[['a', 'robin'], [""I'm""]]";I'marobin;arobinI'm;0.5;-0.69314718056
164;"[<__main__.Word instance at 0x115aae7a0>
 <__main__.Word instance at 0x115aaea28>
 <__main__.Word instance at 0x115aae950>
 <__main__.Word instance at 0x115aaeb48>
 <__main__.Word instance at 0x115aae908>
 <__main__.Word instance at 0x115aaec20>
 <__main__.Word instance at 0x115aaecb0>
 <__main__.Word instance at 0x115aaeb90>]";Naima;2_6;False;False;"[['a', 'baby'], [""I'm""], [""I'm""], ['a'], ['I'], ['robin'], ['I']]";II'maII'mababyrobin;arobinIII'mI'mababy;0.000198412698413;-0.000198432384816
165;"[<__main__.Word instance at 0x115aaed88>
 <__main__.Word instance at 0x115aaef38>]";Naima;2_6;True;NaN;NaN;I'mchick;NaN;NaN;NaN
166;"[<__main__.Word instance at 0x115ab5128>
 <__main__.Word instance at 0x115ab5050>
 <__main__.Word instance at 0x115ab5248>
 <__main__.Word instance at 0x115ab52d8>
 <__main__.Word instance at 0x115ab5488>
 <__main__.Word instance at 0x115ab5368>
 <__main__.Word instance at 0x115ab5680>]";Naima;2_6;True;NaN;NaN;arobinchickissayingtweettweet;NaN;NaN;NaN
167;"[<__main__.Word instance at 0x115ab5830>
 <__main__.Word instance at 0x115ab5710>
 <__main__.Word instance at 0x115ab59e0>
 <__main__.Word instance at 0x115ab58c0>
 <__main__.Word instance at 0x115ab5ef0>
 <__main__.Word instance at 0x115ab5e18>
 <__main__.Word instance at 0x115ab5f80>
 <__main__.Word instance at 0x115ab5c68>]";Naima;2_6;True;NaN;NaN;tweettweettweettweettweettweettweettweet;NaN;NaN;NaN
