num;utterance;child;age;skipped;reconstructed;bow;gold;prediction;chance;controlledscore
313;"[<__main__.Word instance at 0x1103d73f8>
 <__main__.Word instance at 0x1103d72d8>
 <__main__.Word instance at 0x1103d75a8>
 <__main__.Word instance at 0x1103d7488>
 <__main__.Word instance at 0x1103d78c0>
 <__main__.Word instance at 0x1103d7758>
 <__main__.Word instance at 0x1103d7908>
 <__main__.Word instance at 0x1103d7050>
 <__main__.Word instance at 0x1103d7b48>
 <__main__.Word instance at 0x1103d7830>
 <__main__.Word instance at 0x1103d7b90>
 <__main__.Word instance at 0x1103d7b00>
 <__main__.Word instance at 0x1103d7d40>
 <__main__.Word instance at 0x1103d7c20>]";Naima;3_6;False;False;[['oil'], ['the'], ['and'], ['oil'], ['person'], ['call'], ['be'], ['you'], ['and'], ['the'], ['and'], ['see'], ['the', 'farmer']];andyoubethefarmerandseetheoilandcalltheoilperson;youseeoilandandthefarmerandbetheoilcalltheperson;1.60590438368e-10;-1.60590429856e-10
314;"[<__main__.Word instance at 0x1103d7a70>
 <__main__.Word instance at 0x1103d7ef0>
 <__main__.Word instance at 0x1103d77a0>
 <__main__.Word instance at 0x1103d7f80>
 <__main__.Word instance at 0x1103d7a28>]";Naima;3_6;False;False;[['can'], ['there'], ['I'], ['it'], ['put']];canIputitthere;thereputcanIit;0.00833333333333;-0.00836824967052
315;"[<__main__.Word instance at 0x1103da050>
 <__main__.Word instance at 0x1103da3b0>
 <__main__.Word instance at 0x1103da0e0>
 <__main__.Word instance at 0x1103da440>
 <__main__.Word instance at 0x1103da248>
 <__main__.Word instance at 0x1103da758>
 <__main__.Word instance at 0x1103da680>
 <__main__.Word instance at 0x1103da950>
 <__main__.Word instance at 0x1103da5f0>
 <__main__.Word instance at 0x1103daab8>
 <__main__.Word instance at 0x1103da998>
 <__main__.Word instance at 0x1103dacf8>
 <__main__.Word instance at 0x1103dab90>
 <__main__.Word instance at 0x1103dadd0>
 <__main__.Word instance at 0x1103daa70>]";Naima;3_6;False;False;[['and'], ['the'], ['on'], ['you'], ['see'], ['see'], ['you'], ['oil'], ['just'], ['no'], ['the', 'phone'], ['no'], ['call'], ['black']];nonoyoucallonthephoneandseeyoujustseetheblackoil;youonthephonenocalltheblacknooilandseejustseeyou;1.14707455977e-11;-1.14707132682e-11
316;"[<__main__.Word instance at 0x1103dad40>
 <__main__.Word instance at 0x1103daef0>
 <__main__.Word instance at 0x1103da1b8>]";Naima;3_6;False;False;[['oil'], ['black'], ['see']];seeblackoil;oilseeblack;0.166666666667;-0.182321556794
317;"[<__main__.Word instance at 0x1103dd1b8>
 <__main__.Word instance at 0x1103dd368>
 <__main__.Word instance at 0x1103dd3f8>
 <__main__.Word instance at 0x1103dd2d8>
 <__main__.Word instance at 0x1103dd4d0>
 <__main__.Word instance at 0x1103dd170>
 <__main__.Word instance at 0x1103dd6c8>]";Naima;3_6;False;False;"[['because'], ['oil'], ['the'], ['me'], [""I'm""], ['calling'], ['person']]";callingmebecauseI'mtheoilperson;oilI'mpersonmethebecausecalling;0.000198412698413;-0.000198432384816
318;[<__main__.Word instance at 0x1103dd830>];Naima;3_6;False;True;[['oil']];oil;oil;1.0;0.0
319;"[<__main__.Word instance at 0x1103dd908>
 <__main__.Word instance at 0x1103dd998>]";Naima;3_6;False;True;[['oh'], ['oh']];ohoh;ohoh;0.5;0.69314718056
320;[<__main__.Word instance at 0x1103dda70>];Naima;3_6;False;True;[['oh']];oh;oh;1.0;0.0
321;[<__main__.Word instance at 0x1103ddc68>];Naima;3_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
322;"[<__main__.Word instance at 0x1103ddf80>
 <__main__.Word instance at 0x1103ddcf8>
 <__main__.Word instance at 0x1103ddf38>
 <__main__.Word instance at 0x1103dd710>]";Naima;3_6;False;False;"[[""it's""], ['better'], ['kay'], ['all']]";kayit'sallbetter;allkaybetterit's;0.0416666666667;-0.0425596144188
323;"[<__main__.Word instance at 0x1103e0098>
 <__main__.Word instance at 0x1103e0170>
 <__main__.Word instance at 0x1103e0200>
 <__main__.Word instance at 0x1103e00e0>
 <__main__.Word instance at 0x1103e0320>
 <__main__.Word instance at 0x1103e0488>
 <__main__.Word instance at 0x1103e03f8>
 <__main__.Word instance at 0x1103e0518>
 <__main__.Word instance at 0x1103e05f0>
 <__main__.Word instance at 0x1103e04d0>
 <__main__.Word instance at 0x1103e07e8>
 <__main__.Word instance at 0x1103e0680>
 <__main__.Word instance at 0x1103e0878>
 <__main__.Word instance at 0x1103e0a70>]";Naima;3_6;False;False;[['stuck'], ['Dibibak'], ['gonna'], ['now'], ['cat'], ['be'], ['kitty'], ['in'], ['now'], ['the'], ['is'], ['and'], ['oil', 'spill']];andnownowkittycatDibibakisgonnabestuckintheoilspill;nownowoilspillintheandkittyiscatDibibakstuckgonnabe;1.60590438368e-10;-1.60590429856e-10
324;"[<__main__.Word instance at 0x1103e0b48>
 <__main__.Word instance at 0x1103e07a0>
 <__main__.Word instance at 0x1103e0cf8>
 <__main__.Word instance at 0x1103e0bd8>
 <__main__.Word instance at 0x1103e0f38>
 <__main__.Word instance at 0x1103e0dd0>
 <__main__.Word instance at 0x1103e0fc8>]";Naima;3_6;False;False;[['your'], ['and'], ['is'], ['in'], ['this'], ['person'], ['the']];andthisisyourpersoninthe;thisisyourthepersoninand;0.000198412698413;-0.000198432384816
325;"[<__main__.Word instance at 0x1103e0368>
 <__main__.Word instance at 0x1103e3368>
 <__main__.Word instance at 0x1103e3248>
 <__main__.Word instance at 0x1103e33f8>
 <__main__.Word instance at 0x1103e3170>]";Naima;3_6;False;False;"[['person'], ['oil', 'spill'], [""you're""], ['gonna']]";you'regonnaoilspillperson;you'regonnapersonoilspill;0.0416666666667;-0.0425596144188
326;[<__main__.Word instance at 0x1103e3638>];Naima;3_6;False;True;[['what']];what;what;1.0;0.0
327;[<__main__.Word instance at 0x1103e3560>];Naima;3_6;False;True;[['oh']];oh;oh;1.0;0.0
328;"[<__main__.Word instance at 0x1103e3878>
 <__main__.Word instance at 0x1103e3bd8>
 <__main__.Word instance at 0x1103e3a70>
 <__main__.Word instance at 0x1103e3c68>
 <__main__.Word instance at 0x1103e3950>]";Naima;3_6;False;True;[['is'], ['oil'], ['breathing'], ['cat'], ['your']];isyourcatbreathingoil;isyourcatbreathingoil;0.00833333333333;4.78749174278
329;"[<__main__.Word instance at 0x1103e3cf8>
 <__main__.Word instance at 0x1103e3e60>
 <__main__.Word instance at 0x1103e6200>
 <__main__.Word instance at 0x1103e6248>
 <__main__.Word instance at 0x1103e63f8>]";Naima;3_6;False;False;"[[""it's""], ['the'], ['your'], ['cat'], ['cat']]";thecatit'syourcat;it'scatthecatyour;0.00833333333333;-0.00836824967052
330;"[<__main__.Word instance at 0x1103e6710>
 <__main__.Word instance at 0x1103e6638>
 <__main__.Word instance at 0x1103e6998>]";Naima;3_6;False;True;[['that'], ['I', 'think']];Ithinkthat;Ithinkthat;0.5;0.69314718056
331;"[<__main__.Word instance at 0x1103e6a70>
 <__main__.Word instance at 0x1103e68c0>
 <__main__.Word instance at 0x1103e6c68>
 <__main__.Word instance at 0x1103e6b00>
 <__main__.Word instance at 0x1103e6b90>]";Naima;3_6;False;False;[['the'], ['cat'], ['if'], ['I', 'think']];Ithinkifthecat;Ithinktheifcat;0.0416666666667;-0.0425596144188
332;"[<__main__.Word instance at 0x1103e6ea8>
 <__main__.Word instance at 0x1103e6d40>
 <__main__.Word instance at 0x1103e6fc8>
 <__main__.Word instance at 0x1103e6cb0>
 <__main__.Word instance at 0x1103e6d88>
 <__main__.Word instance at 0x1103e6f80>
 <__main__.Word instance at 0x1103e9050>
 <__main__.Word instance at 0x1103e94d0>
 <__main__.Word instance at 0x1103e93b0>]";Naima;3_6;False;False;[['we'], ['we'], ['leave'], ['cat'], ['if'], ['we'], ['if'], ['the'], ['there']];ifweleavethecatthereweifwe;leavetheretheifweifwecatwe;2.7557319224e-06;-2.75573571947e-06
333;"[<__main__.Word instance at 0x1103e90e0>
 <__main__.Word instance at 0x1103e9758>
 <__main__.Word instance at 0x1103e95f0>
 <__main__.Word instance at 0x1103e9830>
 <__main__.Word instance at 0x1103e9290>
 <__main__.Word instance at 0x1103e99e0>
 <__main__.Word instance at 0x1103e98c0>
 <__main__.Word instance at 0x1103e9c20>
 <__main__.Word instance at 0x1103e9ab8>
 <__main__.Word instance at 0x1103e9dd0>
 <__main__.Word instance at 0x1103e9cf8>
 <__main__.Word instance at 0x1103e9e60>
 <__main__.Word instance at 0x1103e9b48>
 <__main__.Word instance at 0x1103e9f80>
 <__main__.Word instance at 0x1103e9bd8>
 <__main__.Word instance at 0x1103e9c68>
 <__main__.Word instance at 0x1103e9998>
 <__main__.Word instance at 0x1103ec0e0>
 <__main__.Word instance at 0x1103ec1b8>
 <__main__.Word instance at 0x1103ec290>
 <__main__.Word instance at 0x1103ec128>]";Naima;3_6;False;False;[['home'], ['it'], ['there'], ['get'], ['be'], ['rest'], ['make'], ['if'], ['leave'], ['it'], ['get'], ['able'], ['it'], ['to'], ['be'], ['will'], ['and', 'then'], ['we'], ['you'], ['to']];ifweleaveittheremakeitgetrestandthenitwillbebeabletogethometoyou;leavetogethomeifwegetittomakeyoubewillbeitableandthenitrestthere;4.11031762331e-19;0.0
334;[<__main__.Word instance at 0x1103ec200>];Naima;3_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
335;"[<__main__.Word instance at 0x1103ec3f8>
 <__main__.Word instance at 0x1103ec5a8>
 <__main__.Word instance at 0x1103ec758>
 <__main__.Word instance at 0x1103ec680>
 <__main__.Word instance at 0x1103ec950>
 <__main__.Word instance at 0x1103ec830>
 <__main__.Word instance at 0x1103ecc68>]";Naima;3_6;False;False;"[['the'], ['the'], [""oil's""], ['gone'], ['gone'], [""oil's""], ['all']]";alltheoil'sgonetheoil'sgone;alloil'soil'sgonethegonethe;0.000198412698413;-0.000198432384816
336;[<__main__.Word instance at 0x1103eccf8>];Naima;3_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
337;[<__main__.Word instance at 0x1103ecd88>];Naima;3_6;False;True;"[[""I'm""]]";I'm;I'm;1.0;0.0
338;"[<__main__.Word instance at 0x1103ece60>
 <__main__.Word instance at 0x1103ec9e0>
 <__main__.Word instance at 0x1103ecef0>]";Naima;3_6;False;False;[['yeah'], ['giant'], ['vacuum']];yeahgiantvacuum;giantvacuumyeah;0.166666666667;-0.182321556794
339;"[<__main__.Word instance at 0x1103ef050>
 <__main__.Word instance at 0x1103ef200>
 <__main__.Word instance at 0x1103ef0e0>
 <__main__.Word instance at 0x1103ef4d0>
 <__main__.Word instance at 0x1103ef3f8>]";Naima;3_6;False;False;"[['hands'], [""I'm""], ['my'], ['using'], ['washing']]";I'musingwashingmyhands;washingI'musingmyhands;0.00833333333333;-0.00836824967052
340;"[<__main__.Word instance at 0x1103ef560>
 <__main__.Word instance at 0x1103ef758>
 <__main__.Word instance at 0x1103ef290>
 <__main__.Word instance at 0x1103efa70>
 <__main__.Word instance at 0x1103ef998>
 <__main__.Word instance at 0x1103efc68>
 <__main__.Word instance at 0x1103efab8>]";Naima;3_6;False;False;"[[""I'm""], ['for', 'people'], ['using'], ['soap'], ['who'], ['special']]";I'musingspecialsoapforpeoplewho;specialsoapforpeoplewhousingI'm;0.00138888888889;-0.00138985428905
341;"[<__main__.Word instance at 0x1103efb90>
 <__main__.Word instance at 0x1103eff80>
 <__main__.Word instance at 0x1103efef0>]";Naima;3_6;False;True;[['get'], ['away'], ['get']];getawayget;getawayget;0.166666666667;1.79175946923
342;"[<__main__.Word instance at 0x1103effc8>
 <__main__.Word instance at 0x1103efdd0>
 <__main__.Word instance at 0x1103f2098>
 <__main__.Word instance at 0x1103f2128>
 <__main__.Word instance at 0x1103f2248>
 <__main__.Word instance at 0x1103f2320>]";Naima;3_6;False;False;[['of'], ['get', 'rid'], ['oil', 'spill'], ['an']];getridofanoilspill;anoilspillgetridof;0.0416666666667;-0.0425596144188
343;"[<__main__.Word instance at 0x1103f23b0>
 <__main__.Word instance at 0x1103f2710>
 <__main__.Word instance at 0x1103f2560>
 <__main__.Word instance at 0x1103f2878>
 <__main__.Word instance at 0x1103f2758>
 <__main__.Word instance at 0x1103f2a70>
 <__main__.Word instance at 0x1103f2908>
 <__main__.Word instance at 0x1103f2ea8>
 <__main__.Word instance at 0x1103f2dd0>
 <__main__.Word instance at 0x1103f2f38>]";Naima;3_6;False;False;[['I'], ['have_to'], ['over'], ['to'], ['and'], ['bring'], ['back'], ['cat'], ['you'], ['the']];andIhave_tobringbackthecatovertoyou;youbringbackandIhave_toovercattheto;2.7557319224e-07;-2.75573230236e-07
344;[<__main__.Word instance at 0x1103f51b8>];Naima;3_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
345;[<__main__.Word instance at 0x1103f50e0>];Naima;3_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
346;[<__main__.Word instance at 0x1103f53f8>];Naima;3_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
347;"[<__main__.Word instance at 0x1103f5200>
 <__main__.Word instance at 0x1103f5908>
 <__main__.Word instance at 0x1103f5830>
 <__main__.Word instance at 0x1103f5b00>
 <__main__.Word instance at 0x1103f5bd8>
 <__main__.Word instance at 0x1103f59e0>
 <__main__.Word instance at 0x1103f5c68>
 <__main__.Word instance at 0x1103f5b48>]";Naima;3_6;False;False;[['I'], ['this'], ['want'], ['put'], ['on'], ['you'], ['on'], ['quilt']];Iwantyouputthisonquilton;thisquiltyouononputIwant;2.48015873016e-05;-2.4801894866e-05
348;"[<__main__.Word instance at 0x1103f5d40>
 <__main__.Word instance at 0x1103f5fc8>
 <__main__.Word instance at 0x1103f5f38>
 <__main__.Word instance at 0x1103f5cf8>
 <__main__.Word instance at 0x1103f5950>
 <__main__.Word instance at 0x1103f5ea8>
 <__main__.Word instance at 0x1103f80e0>
 <__main__.Word instance at 0x1103f82d8>
 <__main__.Word instance at 0x1103f8170>
 <__main__.Word instance at 0x1103f8368>
 <__main__.Word instance at 0x1103f8518>
 <__main__.Word instance at 0x1103f83f8>
 <__main__.Word instance at 0x1103f8710>]";Naima;3_6;False;False;[['spread'], ['can'], ['out'], ['on'], ['you'], ['this'], ['you'], ['put'], ['quilt'], ['my'], ['quilt'], ['this'], ['can']];canyouspreadthisquiltoutcanyouputthisquiltonmy;thisthisoutcanyoucanyouonquiltspreadmyquiltput;1.60590438368e-10;-1.60590429856e-10
349;"[<__main__.Word instance at 0x1103f8908>
 <__main__.Word instance at 0x1103f87a0>
 <__main__.Word instance at 0x1103f8998>
 <__main__.Word instance at 0x1103f8c68>
 <__main__.Word instance at 0x1103f8bd8>]";Naima;3_6;False;False;"[[""I'm"", 'gonna'], ['this'], ['spread'], ['out']]";I'mgonnaspreadthisout;thisspreadI'mgonnaout;0.0416666666667;-0.0425596144188
350;"[<__main__.Word instance at 0x1103f8d40>
 <__main__.Word instance at 0x1103f8f38>
 <__main__.Word instance at 0x1103f8cf8>
 <__main__.Word instance at 0x1103f8dd0>
 <__main__.Word instance at 0x1103f8b00>
 <__main__.Word instance at 0x1103f8ef0>
 <__main__.Word instance at 0x1103f8f80>
 <__main__.Word instance at 0x1103fb170>
 <__main__.Word instance at 0x1103fb0e0>]";Naima;3_6;False;False;"[['be'], ['and'], ['you'], ['help'], [""let's""], ['and'], ['should'], ['a', 'team']]";andyoushouldhelpandlet'sbeateam;youbeateamandandhelplet'sshould;2.48015873016e-05;-2.4801894866e-05
351;"[<__main__.Word instance at 0x1103fb290>
 <__main__.Word instance at 0x1103fb4d0>
 <__main__.Word instance at 0x1103fb368>
 <__main__.Word instance at 0x1103fb560>
 <__main__.Word instance at 0x1103fb908>
 <__main__.Word instance at 0x1103fb878>
 <__main__.Word instance at 0x1103fb9e0>
 <__main__.Word instance at 0x1103fbb00>
 <__main__.Word instance at 0x1103fb998>]";Naima;3_6;False;False;"[[""I'll""], ['this'], ['you'], ['side'], ['side'], ['get'], ['and'], ['this'], ['get']]";yougetthissideandI'llgetthisside;thissidegetthisandyougetsideI'll;2.7557319224e-06;-2.75573571947e-06
352;"[<__main__.Word instance at 0x1103fb6c8>
 <__main__.Word instance at 0x1103fbea8>]";Naima;3_6;False;True;[['completely'], ['flat']];completelyflat;completelyflat;0.5;0.69314718056
353;"[<__main__.Word instance at 0x1103fb5f0>
 <__main__.Word instance at 0x1103fbef0>
 <__main__.Word instance at 0x1103fe170>
 <__main__.Word instance at 0x1103fe098>]";Naima;3_6;False;False;"[['Daddy'], ['Laura'], ['a'], [""I'm""]]";DaddyI'maLaura;aI'mLauraDaddy;0.0416666666667;-0.0425596144188
354;[<__main__.Word instance at 0x1103fe3f8>];Naima;3_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
355;[<__main__.Word instance at 0x1103fe638>];Naima;3_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
356;[<__main__.Word instance at 0x1103fe680>];Naima;3_6;False;True;[['no']];no;no;1.0;0.0
357;[<__main__.Word instance at 0x1103fe710>];Naima;3_6;False;True;[['Mama']];Mama;Mama;1.0;0.0
358;"[<__main__.Word instance at 0x1103fea70>
 <__main__.Word instance at 0x1103feb90>
 <__main__.Word instance at 0x1103fea28>
 <__main__.Word instance at 0x1103fef38>
 <__main__.Word instance at 0x1103fe7e8>
 <__main__.Word instance at 0x1103fef80>
 <__main__.Word instance at 0x1103fecb0>
 <__main__.Word instance at 0x1103feb48>
 <__main__.Word instance at 0x1104011b8>
 <__main__.Word instance at 0x110401050>
 <__main__.Word instance at 0x1104010e0>
 <__main__.Word instance at 0x1104013b0>
 <__main__.Word instance at 0x1104012d8>
 <__main__.Word instance at 0x110401488>]";Naima;3_6;False;False;[['bad'], ['for', 'people'], ['than'], ['what'], ['are'], ['other'], ['that'], ['oil'], ['to', 'eat'], ['kinds'], ['of'], ['other']];whatotherkindsofoilotherthanthatarebadforpeopletoeat;whatkindsofotherthataretoeatotheroilforpeoplebadthan;2.08767569879e-09;-2.08767570116e-09
359;"[<__main__.Word instance at 0x110401680>
 <__main__.Word instance at 0x110401518>
 <__main__.Word instance at 0x110401710>
 <__main__.Word instance at 0x110401368>
 <__main__.Word instance at 0x110401908>
 <__main__.Word instance at 0x1104017a0>
 <__main__.Word instance at 0x1104019e0>
 <__main__.Word instance at 0x110401200>
 <__main__.Word instance at 0x110401cf8>
 <__main__.Word instance at 0x110401c20>]";Naima;3_6;False;False;[['for'], ['bad'], ['ways'], ['what'], ['are'], ['that'], ['other'], ['than'], ['are'], ['this']];whatareotherwaysthanthisthatarebadfor;thisthatforthanwhatotherarearebadways;2.7557319224e-07;-2.75573230236e-07
360;"[<__main__.Word instance at 0x110401d88>
 <__main__.Word instance at 0x110401f38>
 <__main__.Word instance at 0x110401d40>
 <__main__.Word instance at 0x110401fc8>
 <__main__.Word instance at 0x110404128>
 <__main__.Word instance at 0x110404440>
 <__main__.Word instance at 0x1104041b8>
 <__main__.Word instance at 0x110404758>
 <__main__.Word instance at 0x110404638>
 <__main__.Word instance at 0x110404830>
 <__main__.Word instance at 0x110404560>
 <__main__.Word instance at 0x1104048c0>
 <__main__.Word instance at 0x1104042d8>
 <__main__.Word instance at 0x110404b00>
 <__main__.Word instance at 0x110404488>
 <__main__.Word instance at 0x110404c68>
 <__main__.Word instance at 0x110404b48>
 <__main__.Word instance at 0x110404ea8>
 <__main__.Word instance at 0x1104047a0>]";Naima;3_6;False;False;"[['oil', 'from'], ['would'], ['different'], ['of'], ['kind'], ['eat'], ['that'], ['eating'], ['a'], ['the'], ['oil'], ['than'], ['you', ""can't""], ['make'], ['this'], ['people'], ['sick']]";adifferentkindofoilfromthisthantheeatingoilwouldmakepeoplesickthatyoucan'teat;thisthatwouldsickyoucan'tmaketheoilfromthaneatingpeopleadifferentkindofoileat;2.81145725435e-15;-2.77555756156e-15
361;[<__main__.Word instance at 0x110404e18>];Naima;3_6;False;True;[['oil']];oil;oil;1.0;0.0
362;"[<__main__.Word instance at 0x110404dd0>
 <__main__.Word instance at 0x110407248>
 <__main__.Word instance at 0x110407050>]";Naima;3_6;False;False;[['oil'], ['yes'], ['olive']];yesoliveoil;yesoilolive;0.166666666667;-0.182321556794
363;[<__main__.Word instance at 0x110407368>];Naima;3_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
364;[<__main__.Word instance at 0x110407098>];Naima;3_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
365;"[<__main__.Word instance at 0x110407638>
 <__main__.Word instance at 0x110407998>
 <__main__.Word instance at 0x110407830>
 <__main__.Word instance at 0x110407a28>
 <__main__.Word instance at 0x110407710>
 <__main__.Word instance at 0x110407bd8>
 <__main__.Word instance at 0x110407ab8>
 <__main__.Word instance at 0x110407e18>
 <__main__.Word instance at 0x110407cb0>
 <__main__.Word instance at 0x110407ea8>
 <__main__.Word instance at 0x1104073f8>
 <__main__.Word instance at 0x110407b90>
 <__main__.Word instance at 0x110407f38>
 <__main__.Word instance at 0x110407fc8>
 <__main__.Word instance at 0x110407dd0>
 <__main__.Word instance at 0x11040d320>
 <__main__.Word instance at 0x11040d2d8>
 <__main__.Word instance at 0x11040d368>
 <__main__.Word instance at 0x11040d440>
 <__main__.Word instance at 0x11040d200>
 <__main__.Word instance at 0x11040d758>
 <__main__.Word instance at 0x11040d560>]";Naima;3_6;False;False;[['than'], ['for', 'people'], ['oil'], ['oils'], ['good'], ['of'], ['to', 'eat'], ['oil'], ['kind'], ['other'], ['types'], ['not'], ['of'], ['oil'], ['that'], ['this'], ['what'], ['are'], ['not'], ['edible']];whattypesofoilarenotgoodforpeopletoeatthatnotedibleoilsotherthanthiskindofoiloil;thisthatkindofotheraregoodedibleofoilnotnottypestoeatoilsoilwhatoilforpeoplethan;4.11031762331e-19;0.0
366;"[<__main__.Word instance at 0x11040d6c8>
 <__main__.Word instance at 0x11040d8c0>
 <__main__.Word instance at 0x11040d5f0>
 <__main__.Word instance at 0x11040d950>
 <__main__.Word instance at 0x11040d1b8>]";Naima;3_6;False;False;[['your'], ['tried'], ['car'], ['to', 'fix']];triedtofixyourcar;cartofixyourtried;0.0416666666667;-0.0425596144188
367;[<__main__.Word instance at 0x11040d9e0>];Naima;3_6;False;True;[['drips']];drips;drips;1.0;0.0
368;[<__main__.Word instance at 0x11040d638>];Naima;3_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
369;"[<__main__.Word instance at 0x11040de60>
 <__main__.Word instance at 0x11040dfc8>
 <__main__.Word instance at 0x11040a128>
 <__main__.Word instance at 0x11040a290>
 <__main__.Word instance at 0x11040a320>
 <__main__.Word instance at 0x11040a638>
 <__main__.Word instance at 0x11040a560>
 <__main__.Word instance at 0x11040a7e8>]";Naima;3_6;False;False;[['the'], ['like'], ['was'], ['walking'], ['oil'], ['Daddy'], ['puddles'], ['around']];puddlesDaddywaslikewalkingaroundtheoil;waspuddleswalkingoilaroundDaddylikethe;2.48015873016e-05;-2.4801894866e-05
370;[<__main__.Word instance at 0x11040a9e0>];Naima;3_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
371;[<__main__.Word instance at 0x11040ab90>];Naima;3_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
372;[<__main__.Word instance at 0x11040aa28>];Naima;3_6;False;True;[['Mama']];Mama;Mama;1.0;0.0
373;"[<__main__.Word instance at 0x11040ac68>
 <__main__.Word instance at 0x11040a908>
 <__main__.Word instance at 0x11040afc8>
 <__main__.Word instance at 0x110410050>
 <__main__.Word instance at 0x110410290>
 <__main__.Word instance at 0x1104103f8>
 <__main__.Word instance at 0x1104102d8>
 <__main__.Word instance at 0x1104108c0>
 <__main__.Word instance at 0x1104107a0>
 <__main__.Word instance at 0x1104109e0>
 <__main__.Word instance at 0x110410908>
 <__main__.Word instance at 0x110410b00>
 <__main__.Word instance at 0x110410a28>
 <__main__.Word instance at 0x110410b90>
 <__main__.Word instance at 0x110410488>
 <__main__.Word instance at 0x110410dd0>
 <__main__.Word instance at 0x110410c20>
 <__main__.Word instance at 0x110410f80>
 <__main__.Word instance at 0x110410ef0>
 <__main__.Word instance at 0x1104105f0>
 <__main__.Word instance at 0x1104130e0>
 <__main__.Word instance at 0x110413170>
 <__main__.Word instance at 0x1104135f0>
 <__main__.Word instance at 0x1104134d0>
 <__main__.Word instance at 0x1104136c8>
 <__main__.Word instance at 0x110413a70>
 <__main__.Word instance at 0x110413998>]";Naima;3_6;False;False;"[['and'], ['all'], ['of'], ['up'], ['the'], ['practice'], ['cleaning'], ['do'], ['oil', 'spill'], ['the'], [""I'll""], ['an'], ['we'], ['an'], ['oil', 'spill'], ['was'], ['what'], ['would'], ['oil', 'spills'], [""let's""], ['be'], ['if'], ['there'], ['cleaner']]";let'spracticeanoilspillwhatwewoulddoiftherewasanoilspillandI'llbethecleanerupofcleaningalltheoilspills;whatwascleanertherecleaningupanoilspillwouldbeanoilspillifwedolet'sI'lloilspillstheofthepracticeandall;1.6117375711e-24;0.0
374;[<__main__.Word instance at 0x110413908>];Naima;3_6;False;True;[['no']];no;no;1.0;0.0
375;[<__main__.Word instance at 0x110413638>];Naima;3_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
376;"[<__main__.Word instance at 0x1104133b0>
 <__main__.Word instance at 0x110413ea8>
 <__main__.Word instance at 0x110413d88>
 <__main__.Word instance at 0x110413f80>
 <__main__.Word instance at 0x1104160e0>
 <__main__.Word instance at 0x110416290>
 <__main__.Word instance at 0x110416170>
 <__main__.Word instance at 0x110416440>
 <__main__.Word instance at 0x110416320>
 <__main__.Word instance at 0x1104165f0>
 <__main__.Word instance at 0x1104164d0>
 <__main__.Word instance at 0x110416878>
 <__main__.Word instance at 0x1104167e8>
 <__main__.Word instance at 0x110416908>
 <__main__.Word instance at 0x110416710>
 <__main__.Word instance at 0x1104169e0>
 <__main__.Word instance at 0x1104168c0>
 <__main__.Word instance at 0x110416cf8>
 <__main__.Word instance at 0x110416bd8>
 <__main__.Word instance at 0x110416d88>
 <__main__.Word instance at 0x110416b48>
 <__main__.Word instance at 0x110416f80>
 <__main__.Word instance at 0x110416e18>
 <__main__.Word instance at 0x1104165a8>
 <__main__.Word instance at 0x110416a70>
 <__main__.Word instance at 0x1104190e0>
 <__main__.Word instance at 0x110419170>
 <__main__.Word instance at 0x110419320>
 <__main__.Word instance at 0x110419200>]";Naima;3_6;False;False;"[['daughter'], ['the', 'ocean'], ['house'], ['you'], ['you'], ['your'], ['oil', 'spill'], ['near'], ['of'], ['and'], ['vacation'], ['and'], ['animals'], ['in'], ['house'], ['the'], ['is'], ['was'], ['live'], ['where'], ['one'], ['at'], [""you're""], ['your'], ['and'], ['in'], ['and']]";andandoneofyourdaughteranimalsandyou'reinyourhouseandyouyouliveinvacationhousenearwheretheoceanattheoilspillwasis;oneofanimalsandwhereyouandyouandintheoceanintheandyou'reatyouryourwasliveisoilspillvacationdaughterhousehousenear;9.1836898638e-29;0.0
377;"[<__main__.Word instance at 0x1104195f0>
 <__main__.Word instance at 0x110419878>
 <__main__.Word instance at 0x110419050>
 <__main__.Word instance at 0x110419a28>
 <__main__.Word instance at 0x110419908>
 <__main__.Word instance at 0x110419ea8>
 <__main__.Word instance at 0x110419d88>
 <__main__.Word instance at 0x110419f80>]";Naima;3_6;False;False;"[['kind'], [""you're""], ['ocean'], ['overnight'], ['like'], ['staying'], ['that'], ['of']]";thatyou'restayingovernightkindoflikeocean;you'rethatkindoflikestayingoceanovernight;2.48015873016e-05;-2.4801894866e-05
378;"[<__main__.Word instance at 0x110419e18>
 <__main__.Word instance at 0x11041d098>
 <__main__.Word instance at 0x11041d170>]";Naima;3_6;False;False;[['Dibibak'], ['cat'], ['kitty']];kittycatDibibak;Dibibakcatkitty;0.166666666667;-0.182321556794
