,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,controlledscore,repetition,correctedscore
142,142,[<__main__.Word instance at 0x1196fc050>],Alex,2_6,False,True,[['oh']],oh,oh,1.0,0.0,False,-0.0
143,143,[<__main__.Word instance at 0x1196fc200>],Alex,2_6,False,True,[['please']],please,please,1.0,0.0,False,-0.0
144,144,"[<__main__.Word instance at 0x1196fc5f0>
 <__main__.Word instance at 0x1196fc488>
 <__main__.Word instance at 0x1196fc710>]",Alex,2_6,True,,,excusememiss,,,,NaN,NaN
145,145,"[<__main__.Word instance at 0x1196fc7a0>
 <__main__.Word instance at 0x1196fc950>]",Alex,2_6,False,True,"[['blue'], ['drink']]",bluedrink,bluedrink,0.5,0.69314718056,False,0.6931471805599453
146,146,"[<__main__.Word instance at 0x1196fcb90>
 <__main__.Word instance at 0x1196fca28>]",Alex,2_6,False,True,"[['truck'], ['game']]",truckgame,truckgame,0.5,0.69314718056,False,0.6931471805599453
147,147,"[<__main__.Word instance at 0x1196fc908>
 <__main__.Word instance at 0x1196fccf8>]",Alex,2_6,False,False,"[['game'], ['truck']]",truckgame,gametruck,0.5,-0.69314718056,False,-0.6931471805599453
148,148,"[<__main__.Word instance at 0x1196fcf38>
 <__main__.Word instance at 0x1196fce60>]",Alex,2_6,False,False,"[['Mommy'], ['sit']]",Mommysit,sitMommy,0.5,-0.69314718056,False,-0.6931471805599453
149,149,[<__main__.Word instance at 0x1196fcbd8>],Alex,2_6,False,True,[['sit']],sit,sit,1.0,0.0,False,-0.0
150,150,[<__main__.Word instance at 0x119700128>],Alex,2_6,False,True,[['please']],please,please,1.0,0.0,False,-0.0
151,151,"[<__main__.Word instance at 0x1197001b8>
 <__main__.Word instance at 0x119700440>
 <__main__.Word instance at 0x1197004d0>
 <__main__.Word instance at 0x1197003b0>
 <__main__.Word instance at 0x1197007e8>
 <__main__.Word instance at 0x1197006c8>]",Alex,2_6,False,False,"[['Mommy'], ['block'], ['truck'], ['game'], ['with'], ['the']]",Mommyblockwiththetruckgame,Mommythetruckwithgameblock,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
152,152,"[<__main__.Word instance at 0x119700638>
 <__main__.Word instance at 0x119700950>]",Alex,2_6,False,False,"[['game'], ['truck']]",truckgame,gametruck,0.5,-0.69314718056,False,-0.6931471805599453
153,153,"[<__main__.Word instance at 0x1197009e0>
 <__main__.Word instance at 0x119700d40>
 <__main__.Word instance at 0x119700bd8>
 <__main__.Word instance at 0x119700e18>
 <__main__.Word instance at 0x119700830>
 <__main__.Word instance at 0x119700f80>]",Alex,2_6,False,False,"[['the', 'car'], [""there's""], ['oh'], ['an', 'elephant']]",ohthecarthere'sanelephant,anelephantohthere'sthecar,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
154,154,"[<__main__.Word instance at 0x119700d88>
 <__main__.Word instance at 0x119704200>]",Alex,2_6,False,False,"[['oh'], ['bear']]",ohbear,bearoh,0.5,-0.69314718056,False,-0.6931471805599453
155,155,[<__main__.Word instance at 0x119704320>],Alex,2_6,False,True,[['how']],how,how,1.0,0.0,False,-0.0
156,156,[<__main__.Word instance at 0x119704128>],Alex,2_6,True,,,glockenspiel,,,,NaN,NaN
157,157,"[<__main__.Word instance at 0x1197041b8>
 <__main__.Word instance at 0x1197047e8>]",Alex,2_6,False,False,"[[""what's""], ['that']]",what'sthat,thatwhat's,0.5,-0.69314718056,False,-0.6931471805599453
158,158,"[<__main__.Word instance at 0x1197049e0>
 <__main__.Word instance at 0x1197048c0>]",Alex,2_6,False,False,"[[""what's""], ['that']]",what'sthat,thatwhat's,0.5,-0.69314718056,False,-0.6931471805599453
159,159,"[<__main__.Word instance at 0x119704638>
 <__main__.Word instance at 0x119704b90>]",Alex,2_6,False,False,"[[""what's""], ['that']]",what'sthat,thatwhat's,0.5,-0.69314718056,False,-0.6931471805599453
160,160,"[<__main__.Word instance at 0x119704c68>
 <__main__.Word instance at 0x119704248>]",Alex,2_6,False,True,"[['an'], ['owl']]",anowl,anowl,0.5,0.69314718056,False,0.6931471805599453
161,161,[<__main__.Word instance at 0x119704cf8>],Alex,2_6,True,,,China,,,,NaN,NaN
162,162,"[<__main__.Word instance at 0x1197044d0>
 <__main__.Word instance at 0x119707050>]",Alex,2_6,False,False,"[['another'], ['oh']]",ohanother,anotheroh,0.5,-0.69314718056,False,-0.6931471805599453
163,163,[<__main__.Word instance at 0x1197070e0>],Alex,2_6,False,True,[['oh']],oh,oh,1.0,0.0,False,-0.0
164,164,"[<__main__.Word instance at 0x119707290>
 <__main__.Word instance at 0x1197074d0>]",Alex,2_6,True,,,ohChina,,,,NaN,NaN
165,165,"[<__main__.Word instance at 0x119707560>
 <__main__.Word instance at 0x1197078c0>]",Alex,2_6,True,,,AlaskaAlaska,,,,NaN,NaN
166,166,[<__main__.Word instance at 0x119707998>],Alex,2_6,True,,,Mexico,,,,NaN,NaN
167,167,[<__main__.Word instance at 0x119707ab8>],Alex,2_6,False,True,[['again']],again,again,1.0,0.0,False,-0.0
168,168,"[<__main__.Word instance at 0x119707bd8>
 <__main__.Word instance at 0x1197075f0>
 <__main__.Word instance at 0x119707cb0>]",Alex,2_6,False,False,"[['block'], ['a'], [""it's""]]",it'sablock,ablockit's,0.166666666667,-0.182321556794,False,-0.1823215567939546
169,169,[<__main__.Word instance at 0x119707d40>],Alex,2_6,True,,,key,,,,NaN,NaN
170,170,"[<__main__.Word instance at 0x119707c20>
 <__main__.Word instance at 0x119707f80>
 <__main__.Word instance at 0x119707dd0>]",Alex,2_6,True,,,wherethemoon,,,,NaN,NaN
171,171,"[<__main__.Word instance at 0x11970a0e0>
 <__main__.Word instance at 0x11970a290>]",Alex,2_6,False,True,"[['a', 'moon']]",amoon,amoon,1.0,0.0,False,-0.0
172,172,[<__main__.Word instance at 0x11970a320>],Alex,2_6,True,,,cloud,,,,NaN,NaN
173,173,[<__main__.Word instance at 0x11970a638>],Alex,2_6,False,True,[['a']],a,a,1.0,0.0,False,-0.0
174,174,"[<__main__.Word instance at 0x11970a830>
 <__main__.Word instance at 0x11970a6c8>]",Alex,2_6,True,,,anice,,,,NaN,NaN
175,175,[<__main__.Word instance at 0x11970a440>],Alex,2_6,False,True,[['this']],this,this,1.0,0.0,False,-0.0
176,176,"[<__main__.Word instance at 0x11970a878>
 <__main__.Word instance at 0x11970aa70>]",Alex,2_6,False,False,"[['again'], ['play']]",playagain,againplay,0.5,-0.69314718056,False,-0.6931471805599453
177,177,[<__main__.Word instance at 0x11970ab00>],Alex,2_6,False,True,[['oh']],oh,oh,1.0,0.0,False,-0.0
178,178,[<__main__.Word instance at 0x11970a7e8>],Alex,2_6,False,True,[['orange']],orange,orange,1.0,0.0,False,-0.0
179,179,"[<__main__.Word instance at 0x11970aea8>
 <__main__.Word instance at 0x11970a950>]",Alex,2_6,False,False,"[['that'], [""what's""]]",what'sthat,thatwhat's,0.5,-0.69314718056,False,-0.6931471805599453
180,180,"[<__main__.Word instance at 0x11970d0e0>
 <__main__.Word instance at 0x11970d1b8>]",Alex,2_6,False,False,"[[""what's""], ['that']]",what'sthat,thatwhat's,0.5,-0.69314718056,False,-0.6931471805599453
181,181,[<__main__.Word instance at 0x11970d440>],Alex,2_6,False,True,[['fish']],fish,fish,1.0,0.0,False,-0.0
182,182,[<__main__.Word instance at 0x11970d6c8>],Alex,2_6,False,True,[['oh']],oh,oh,1.0,0.0,False,-0.0
183,183,"[<__main__.Word instance at 0x11970d710>
 <__main__.Word instance at 0x11970d950>]",Alex,2_6,False,False,"[['that'], [""what's""]]",what'sthat,thatwhat's,0.5,-0.69314718056,False,-0.6931471805599453
184,184,"[<__main__.Word instance at 0x11970db00>
 <__main__.Word instance at 0x11970d9e0>]",Alex,2_6,False,False,"[[""what's""], ['that']]",what'sthat,thatwhat's,0.5,-0.69314718056,False,-0.6931471805599453
185,185,"[<__main__.Word instance at 0x11970dbd8>
 <__main__.Word instance at 0x11970def0>]",Alex,2_6,False,False,"[['that'], [""what's""]]",what'sthat,thatwhat's,0.5,-0.69314718056,False,-0.6931471805599453
186,186,[<__main__.Word instance at 0x11970dfc8>],Alex,2_6,False,True,[['six']],six,six,1.0,0.0,False,-0.0
187,187,[<__main__.Word instance at 0x11970d4d0>],Alex,2_6,False,True,[['oh']],oh,oh,1.0,0.0,False,-0.0
188,188,"[<__main__.Word instance at 0x119710098>
 <__main__.Word instance at 0x119710488>]",Alex,2_6,False,True,"[['block'], ['another']]",anotherblock,anotherblock,0.5,0.69314718056,False,0.6931471805599453
189,189,[<__main__.Word instance at 0x119710518>],Alex,2_6,False,True,[['orange']],orange,orange,1.0,0.0,False,-0.0
190,190,"[<__main__.Word instance at 0x119710710>
 <__main__.Word instance at 0x1197105f0>]",Alex,2_6,False,False,"[['oh'], ['green']]",ohgreen,greenoh,0.5,-0.69314718056,False,-0.6931471805599453
191,191,[<__main__.Word instance at 0x1197102d8>],Alex,2_6,True,,,ice,,,,NaN,NaN
192,192,"[<__main__.Word instance at 0x119710a70>
 <__main__.Word instance at 0x119710950>]",Alex,2_6,False,False,"[[""what's""], ['that']]",what'sthat,thatwhat's,0.5,-0.69314718056,False,-0.6931471805599453
193,193,[<__main__.Word instance at 0x119710200>],Alex,2_6,False,True,[['x']],x,x,1.0,0.0,False,-0.0
194,194,[<__main__.Word instance at 0x119710b90>],Alex,2_6,False,True,[['oh']],oh,oh,1.0,0.0,False,-0.0
195,195,[<__main__.Word instance at 0x1197108c0>],Alex,2_6,False,True,[['blue']],blue,blue,1.0,0.0,False,-0.0
196,196,[<__main__.Word instance at 0x119710878>],Alex,2_6,False,True,[['watch']],watch,watch,1.0,0.0,False,-0.0
197,197,"[<__main__.Word instance at 0x119710ab8>
 <__main__.Word instance at 0x119710f80>]",Alex,2_6,False,False,"[[""what's""], ['that']]",what'sthat,thatwhat's,0.5,-0.69314718056,False,-0.6931471805599453
198,198,[<__main__.Word instance at 0x119710a28>],Alex,2_6,False,True,[['pig']],pig,pig,1.0,0.0,False,-0.0
199,199,[<__main__.Word instance at 0x119710e18>],Alex,2_6,False,True,[['turtle']],turtle,turtle,1.0,0.0,False,-0.0
200,200,[<__main__.Word instance at 0x1197132d8>],Alex,2_6,True,,,umbrella,,,,NaN,NaN
201,201,"[<__main__.Word instance at 0x1197133b0>
 <__main__.Word instance at 0x1197130e0>
 <__main__.Word instance at 0x119713488>
 <__main__.Word instance at 0x119713320>
 <__main__.Word instance at 0x119713560>
 <__main__.Word instance at 0x1197133f8>
 <__main__.Word instance at 0x119713638>
 <__main__.Word instance at 0x1197134d0>]",Alex,2_6,False,False,"[['a'], ['that'], ['a'], ['&-uh'], ['thirteen'], [""what's""], ['and'], ['dog']]",&-uhwhat'sthatadogandathirteen,athirteendoganda&-uhwhat'sthat,2.48015873016e-05,-2.4801894866e-05,True,-4.9604404881379266e-05
202,202,"[<__main__.Word instance at 0x1197135a8>
 <__main__.Word instance at 0x1197137e8>]",Alex,2_6,False,False,"[['that'], [""what's""]]",what'sthat,thatwhat's,0.5,-0.69314718056,False,-0.6931471805599453
203,203,"[<__main__.Word instance at 0x1197138c0>
 <__main__.Word instance at 0x119713758>
 <__main__.Word instance at 0x119713290>
 <__main__.Word instance at 0x119713830>]",Alex,2_6,True,,,ohreadingthebook,,,,NaN,NaN
204,204,"[<__main__.Word instance at 0x1197139e0>
 <__main__.Word instance at 0x119713a70>
 <__main__.Word instance at 0x119713b00>]",Alex,2_6,False,False,"[['a'], ['thirteen'], [""that's""]]",that'sathirteen,athirteenthat's,0.166666666667,-0.182321556794,False,-0.1823215567939546
205,205,"[<__main__.Word instance at 0x119713950>
 <__main__.Word instance at 0x119713c68>
 <__main__.Word instance at 0x119713d88>
 <__main__.Word instance at 0x119713bd8>
 <__main__.Word instance at 0x119713dd0>]",Alex,2_6,True,,,what'sthatalittledoggy,,,,NaN,NaN
206,206,"[<__main__.Word instance at 0x119713f80>
 <__main__.Word instance at 0x119713fc8>]",Alex,2_6,False,False,"[['that'], [""what's""]]",what'sthat,thatwhat's,0.5,-0.69314718056,False,-0.6931471805599453
207,207,[<__main__.Word instance at 0x119713998>],Alex,2_6,True,,,deer,,,,NaN,NaN
208,208,"[<__main__.Word instance at 0x119716098>
 <__main__.Word instance at 0x119716368>]",Alex,2_6,False,False,"[[""what's""], ['that']]",what'sthat,thatwhat's,0.5,-0.69314718056,False,-0.6931471805599453
209,209,[<__main__.Word instance at 0x119716518>],Alex,2_6,False,True,[['that']],that,that,1.0,0.0,False,-0.0
210,210,[<__main__.Word instance at 0x1197166c8>],Alex,2_6,False,True,[['thirteen']],thirteen,thirteen,1.0,0.0,False,-0.0
211,211,"[<__main__.Word instance at 0x119716878>
 <__main__.Word instance at 0x119716758>
 <__main__.Word instance at 0x119716a28>]",Alex,2_6,False,False,"[['oh'], [""what's""], ['that']]",ohwhat'sthat,thatwhat'soh,0.166666666667,-0.182321556794,False,-0.1823215567939546
212,212,"[<__main__.Word instance at 0x119716bd8>
 <__main__.Word instance at 0x119716ab8>
 <__main__.Word instance at 0x119716cb0>
 <__main__.Word instance at 0x119716998>
 <__main__.Word instance at 0x119716d40>]",Alex,2_6,True,,,ohwhat'sthataice,,,,NaN,NaN
213,213,[<__main__.Word instance at 0x119716e60>],Alex,2_6,True,,,ice,,,,NaN,NaN
214,214,"[<__main__.Word instance at 0x119716ef0>
 <__main__.Word instance at 0x119716f80>]",Alex,2_6,True,,,aice,,,,NaN,NaN
215,215,[<__main__.Word instance at 0x119716830>],Alex,2_6,False,True,[['balloons']],balloons,balloons,1.0,0.0,False,-0.0
216,216,[<__main__.Word instance at 0x11971a200>],Alex,2_6,False,True,[['balloons']],balloons,balloons,1.0,0.0,False,-0.0
217,217,[<__main__.Word instance at 0x11971a290>],Alex,2_6,False,True,[['balloons']],balloons,balloons,1.0,0.0,False,-0.0
218,218,[<__main__.Word instance at 0x11971a488>],Alex,2_6,True,,,yoyo,,,,NaN,NaN
219,219,[<__main__.Word instance at 0x11971a368>],Alex,2_6,True,,,yarn,,,,NaN,NaN
220,220,[<__main__.Word instance at 0x11971a710>],Alex,2_6,False,True,[['y']],y,y,1.0,0.0,False,-0.0
221,221,"[<__main__.Word instance at 0x11971a908>
 <__main__.Word instance at 0x11971ab48>]",Alex,2_6,False,False,"[['y'], ['big']]",bigy,ybig,0.5,-0.69314718056,False,-0.6931471805599453
222,222,"[<__main__.Word instance at 0x11971ac20>
 <__main__.Word instance at 0x11971aab8>]",Alex,2_6,False,False,"[[""what's""], ['that']]",what'sthat,thatwhat's,0.5,-0.69314718056,False,-0.6931471805599453
223,223,[<__main__.Word instance at 0x11971ae60>],Alex,2_6,False,True,[['Mommy']],Mommy,Mommy,1.0,0.0,False,-0.0
224,224,[<__main__.Word instance at 0x11971afc8>],Alex,2_6,True,,,blues,,,,NaN,NaN
225,225,"[<__main__.Word instance at 0x11971d1b8>
 <__main__.Word instance at 0x11971d0e0>]",Alex,2_6,False,False,"[['that'], [""what's""]]",what'sthat,thatwhat's,0.5,-0.69314718056,False,-0.6931471805599453
226,226,"[<__main__.Word instance at 0x11971d368>
 <__main__.Word instance at 0x11971d200>
 <__main__.Word instance at 0x11971d3f8>
 <__main__.Word instance at 0x11971d098>
 <__main__.Word instance at 0x11971d518>
 <__main__.Word instance at 0x11971d5a8>]",Alex,2_6,False,False,"[['oh'], ['get'], ['get'], ['Mommy'], ['it'], ['it']]",ohgetitMommygetit,Mommygetitgetitoh,0.00138888888889,-0.00138985428905,True,-0.005571045049455361
227,227,"[<__main__.Word instance at 0x11971d7a0>
 <__main__.Word instance at 0x11971d638>]",Alex,2_6,False,True,"[['blocks'], ['Mommy']]",Mommyblocks,Mommyblocks,0.5,0.69314718056,False,0.6931471805599453
228,228,"[<__main__.Word instance at 0x11971d2d8>
 <__main__.Word instance at 0x11971da70>]",Alex,2_6,False,False,"[['block'], ['five']]",fiveblock,blockfive,0.5,-0.69314718056,False,-0.6931471805599453
229,229,"[<__main__.Word instance at 0x11971db48>
 <__main__.Word instance at 0x11971d758>
 <__main__.Word instance at 0x11971dd40>]",Alex,2_6,False,True,"[['block', 'tower'], ['Mommy']]",Mommyblocktower,Mommyblocktower,0.5,0.69314718056,False,0.6931471805599453
230,230,"[<__main__.Word instance at 0x11971de18>
 <__main__.Word instance at 0x11971da28>
 <__main__.Word instance at 0x11971dea8>
 <__main__.Word instance at 0x11971dcf8>]",Alex,2_6,False,False,"[['that'], [""what's""], ['that'], [""what's""]]",what'sthatwhat'sthat,thatthatwhat'swhat's,0.0416666666667,-0.0425596144188,True,-0.1823215567939546
231,231,[<__main__.Word instance at 0x119720128>],Alex,2_6,False,True,[['five']],five,five,1.0,0.0,False,-0.0
232,232,[<__main__.Word instance at 0x1197201b8>],Alex,2_6,True,,,fly,,,,NaN,NaN
233,233,[<__main__.Word instance at 0x119720518>],Alex,2_6,True,,,bees,,,,NaN,NaN
234,234,"[<__main__.Word instance at 0x119720680>
 <__main__.Word instance at 0x119720710>
 <__main__.Word instance at 0x1197203b0>
 <__main__.Word instance at 0x119720a28>
 <__main__.Word instance at 0x119720908>
 <__main__.Word instance at 0x119720b00>]",Alex,2_6,False,False,"[['yellow'], ['want'], ['the'], ['I'], ['it'], ['near']]",Iwantitneartheyellow,Iwantyellowneartheit,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
235,235,[<__main__.Word instance at 0x119720bd8>],Alex,2_6,False,True,[['yes']],yes,yes,1.0,0.0,False,-0.0
236,236,"[<__main__.Word instance at 0x119720c68>
 <__main__.Word instance at 0x119720830>]",Alex,2_6,False,True,"[['a'], ['blue']]",ablue,ablue,0.5,0.69314718056,False,0.6931471805599453
237,237,"[<__main__.Word instance at 0x119720b48>
 <__main__.Word instance at 0x119720dd0>
 <__main__.Word instance at 0x1197208c0>]",Alex,2_6,False,False,"[['here'], ['one'], ['another']]",anotheronehere,onehereanother,0.166666666667,-0.182321556794,False,-0.1823215567939546
238,238,[<__main__.Word instance at 0x119723170>],Alex,2_6,True,,,foot,,,,NaN,NaN
239,239,"[<__main__.Word instance at 0x119723248>
 <__main__.Word instance at 0x119723320>
 <__main__.Word instance at 0x119723518>
 <__main__.Word instance at 0x1197233b0>
 <__main__.Word instance at 0x1197235f0>
 <__main__.Word instance at 0x1197237e8>]",Alex,2_6,False,False,"[['red'], ['by'], ['the'], ['by'], ['the'], ['red']]",bytheredbythered,bytheredredtheby,0.00138888888889,-0.00138985428905,True,-0.011173300598125189
240,240,"[<__main__.Word instance at 0x119723998>
 <__main__.Word instance at 0x119723908>
 <__main__.Word instance at 0x119723a70>
 <__main__.Word instance at 0x1197237a0>]",Alex,2_6,False,False,"[['green'], ['green'], ['I'], ['want']]",greenIwantgreen,Iwantgreengreen,0.0416666666667,-0.0425596144188,True,-0.08701137698962981
241,241,"[<__main__.Word instance at 0x119723b00>
 <__main__.Word instance at 0x119723cf8>
 <__main__.Word instance at 0x119723050>]",Alex,2_6,False,False,"[['orange'], ['the', 'other']]",theotherorange,orangetheother,0.5,-0.69314718056,False,-0.6931471805599453
242,242,"[<__main__.Word instance at 0x119723e60>
 <__main__.Word instance at 0x119723878>
 <__main__.Word instance at 0x119723d88>]",Alex,2_6,False,False,"[['the'], ['red'], ['orange']]",theorangered,theredorange,0.166666666667,-0.182321556794,False,-0.1823215567939546
243,243,"[<__main__.Word instance at 0x119726128>
 <__main__.Word instance at 0x119726320>]",Alex,2_6,False,False,"[['a'], ['and']]",anda,aand,0.5,-0.69314718056,False,-0.6931471805599453
244,244,"[<__main__.Word instance at 0x1197265a8>
 <__main__.Word instance at 0x119726758>]",Alex,2_6,False,True,"[['x'], ['purple']]",purplex,purplex,0.5,0.69314718056,False,0.6931471805599453
245,245,[<__main__.Word instance at 0x1197267a0>],Alex,2_6,True,,,fifteen,,,,NaN,NaN
246,246,"[<__main__.Word instance at 0x1197268c0>
 <__main__.Word instance at 0x1197266c8>]",Alex,2_6,True,,,afifteen,,,,NaN,NaN
247,247,"[<__main__.Word instance at 0x119726518>
 <__main__.Word instance at 0x119726a70>]",Alex,2_6,False,False,"[[""what's""], ['that']]",what'sthat,thatwhat's,0.5,-0.69314718056,False,-0.6931471805599453
248,248,[<__main__.Word instance at 0x119726b00>],Alex,2_6,True,,,heart,,,,NaN,NaN
249,249,"[<__main__.Word instance at 0x119726638>
 <__main__.Word instance at 0x119729200>
 <__main__.Word instance at 0x119729128>
 <__main__.Word instance at 0x119729170>]",Alex,2_6,False,False,"[['the'], ['the'], ['orange'], ['orange']]",theorangetheorange,theorangeorangethe,0.0416666666667,-0.0425596144188,True,-0.1823215567939546
250,250,"[<__main__.Word instance at 0x119729518>
 <__main__.Word instance at 0x119729440>
 <__main__.Word instance at 0x1197296c8>]",Alex,2_6,False,False,"[['the'], ['block'], ['red']]",blockthered,theblockred,0.166666666667,-0.182321556794,False,-0.1823215567939546
251,251,"[<__main__.Word instance at 0x119729908>
 <__main__.Word instance at 0x1197298c0>]",Alex,2_6,False,False,"[['red'], ['block']]",blockred,redblock,0.5,-0.69314718056,False,-0.6931471805599453
252,252,"[<__main__.Word instance at 0x119729248>
 <__main__.Word instance at 0x119729c68>]",Alex,2_6,False,True,"[['top'], ['blue']]",topblue,topblue,0.5,0.69314718056,False,0.6931471805599453
253,253,[<__main__.Word instance at 0x119729dd0>],Alex,2_6,False,True,[['green']],green,green,1.0,0.0,False,-0.0
254,254,[<__main__.Word instance at 0x119729e18>],Alex,2_6,False,True,[['red']],red,red,1.0,0.0,False,-0.0
255,255,"[<__main__.Word instance at 0x119729ef0>
 <__main__.Word instance at 0x119729bd8>]",Alex,2_6,False,True,"[['red'], ['the']]",thered,thered,0.5,0.69314718056,False,0.6931471805599453
256,256,[<__main__.Word instance at 0x119729cf8>],Alex,2_6,False,True,[['blue']],blue,blue,1.0,0.0,False,-0.0
257,257,[<__main__.Word instance at 0x11972c128>],Alex,2_6,False,True,[['blue']],blue,blue,1.0,0.0,False,-0.0
