,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,repetition,correctedscore
109,109,"[<__main__.Word instance at 0x118aa7170>
 <__main__.Word instance at 0x118aa7050>]",Violet,2_6,True,,,twohearts,,,NaN,NaN
110,110,"[<__main__.Word instance at 0x118aa7200>
 <__main__.Word instance at 0x118aa73f8>
 <__main__.Word instance at 0x118aa7128>]",Violet,2_6,False,True,"[['purple'], ['purple'], ['purple']]",purplepurplepurple,purplepurplepurple,1.0,True,-0.0
111,111,"[<__main__.Word instance at 0x118aa7488>
 <__main__.Word instance at 0x118aa7830>
 <__main__.Word instance at 0x118aa7560>]",Violet,2_6,False,False,"[['you'], ['favorite'], ['color']]",youfavoritecolor,youcolorfavorite,0.166666666667,False,-0.1823215567939546
112,112,[<__main__.Word instance at 0x118aa77a0>],Violet,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
113,113,"[<__main__.Word instance at 0x118aa7758>
 <__main__.Word instance at 0x118aa7b48>]",Violet,2_6,False,False,"[['picture'], ['the']]",thepicture,picturethe,0.5,False,-0.6931471805599453
114,114,"[<__main__.Word instance at 0x118aa7c20>
 <__main__.Word instance at 0x118aa7680>
 <__main__.Word instance at 0x118aa7cb0>
 <__main__.Word instance at 0x118aa7b90>]",Violet,2_6,False,False,"[['yellow'], ['the'], ['one'], ['and']]",andtheyellowone,oneandtheyellow,0.0416666666667,False,-0.04255961441879589
115,115,"[<__main__.Word instance at 0x118aa7b00>
 <__main__.Word instance at 0x118aa7f38>
 <__main__.Word instance at 0x118aaa050>
 <__main__.Word instance at 0x118aaa248>
 <__main__.Word instance at 0x118aaa128>
 <__main__.Word instance at 0x118aaa440>]",Violet,2_6,False,False,"[['one'], ['one'], ['the', 'green'], ['is'], ['in']]",isoneinthegreenone,isinoneonethegreen,0.0166666666667,True,-0.01680711831638129
116,116,[<__main__.Word instance at 0x118aaa4d0>],Violet,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
117,117,"[<__main__.Word instance at 0x118aaa680>
 <__main__.Word instance at 0x118aaa560>
 <__main__.Word instance at 0x118aaaab8>]",Violet,2_6,False,True,"[['clean'], ['the', 'house']]",cleanthehouse,cleanthehouse,0.5,False,0.6931471805599453
118,118,"[<__main__.Word instance at 0x118aaab48>
 <__main__.Word instance at 0x118aaa830>
 <__main__.Word instance at 0x118aaacf8>
 <__main__.Word instance at 0x118aaabd8>
 <__main__.Word instance at 0x118aaaf38>
 <__main__.Word instance at 0x118aaa9e0>]",Violet,2_6,True,,,hedidn'twannatakeabath,,,NaN,NaN
119,119,[<__main__.Word instance at 0x118aaacb0>],Violet,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
120,120,[<__main__.Word instance at 0x118aaae18>],Violet,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
121,121,[<__main__.Word instance at 0x118aad098>],Violet,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
122,122,[<__main__.Word instance at 0x118aad200>],Violet,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
123,123,[<__main__.Word instance at 0x118aad710>],Violet,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
124,124,"[<__main__.Word instance at 0x118aad830>
 <__main__.Word instance at 0x118aad680>
 <__main__.Word instance at 0x118aad8c0>]",Violet,2_6,False,False,"[['it'], ['get'], ['out']]",getitout,itoutget,0.166666666667,False,-0.1823215567939546
125,125,"[<__main__.Word instance at 0x118aad5a8>
 <__main__.Word instance at 0x118aadb48>
 <__main__.Word instance at 0x118aad758>
 <__main__.Word instance at 0x118aadb90>]",Violet,2_6,False,False,"[['wanna'], ['I'], ['numbers'], ['do']]",Iwannadonumbers,doIwannanumbers,0.0416666666667,False,-0.04255961441879589
126,126,"[<__main__.Word instance at 0x118aade60>
 <__main__.Word instance at 0x118aadd40>
 <__main__.Word instance at 0x118aadef0>
 <__main__.Word instance at 0x118aade18>
 <__main__.Word instance at 0x118aadf80>
 <__main__.Word instance at 0x118aadd88>]",Violet,2_6,False,True,"[['out'], ['you'], ['it'], ['please'], ['can'], ['take']]",pleasecanyoutakeitout,pleasecanyoutakeitout,0.00138888888889,False,6.579251212010101
127,127,"[<__main__.Word instance at 0x118ab0128>
 <__main__.Word instance at 0x118ab0200>
 <__main__.Word instance at 0x118ab0290>
 <__main__.Word instance at 0x118ab0170>
 <__main__.Word instance at 0x118ab0440>]",Violet,2_6,False,False,"[['numbers'], ['I'], ['can'], ['so'], ['do']]",soIcandonumbers,doIcansonumbers,0.00833333333333,False,-0.00836824967051658
128,128,[<__main__.Word instance at 0x118ab0830>],Violet,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
129,129,[<__main__.Word instance at 0x118ab0908>],Violet,2_6,False,True,[['m']],m,m,1.0,False,-0.0
130,130,[<__main__.Word instance at 0x118ab09e0>],Violet,2_6,False,True,[['five']],five,five,1.0,False,-0.0
131,131,[<__main__.Word instance at 0x118ab0ab8>],Violet,2_6,False,True,[['m']],m,m,1.0,False,-0.0
132,132,[<__main__.Word instance at 0x118ab07a0>],Violet,2_6,False,True,[['m']],m,m,1.0,False,-0.0
133,133,"[<__main__.Word instance at 0x118ab0bd8>
 <__main__.Word instance at 0x118ab0cb0>]",Violet,2_6,False,True,"[['three'], ['number']]",numberthree,numberthree,0.5,False,0.6931471805599453
134,134,[<__main__.Word instance at 0x118ab0f38>],Violet,2_6,False,True,[['one']],one,one,1.0,False,-0.0
135,135,[<__main__.Word instance at 0x118ab0f80>],Violet,2_6,False,True,[['two']],two,two,1.0,False,-0.0
136,136,[<__main__.Word instance at 0x118ab0e60>],Violet,2_6,False,True,[['seven']],seven,seven,1.0,False,-0.0
137,137,"[<__main__.Word instance at 0x118ab3128>
 <__main__.Word instance at 0x118ab3050>
 <__main__.Word instance at 0x118ab3290>]",Violet,2_6,False,False,"[[""there's""], ['eight'], ['a']]",there'saeight,aeightthere's,0.166666666667,False,-0.1823215567939546
138,138,"[<__main__.Word instance at 0x118ab3320>
 <__main__.Word instance at 0x118ab33b0>
 <__main__.Word instance at 0x118ab35a8>]",Violet,2_6,False,False,"[['there'], ['two'], ['ones']]",theretwoones,thereonestwo,0.166666666667,False,-0.1823215567939546
139,139,[<__main__.Word instance at 0x118ab3680>],Violet,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
140,140,[<__main__.Word instance at 0x118ab3830>],Violet,2_6,False,True,[['okay']],okay,okay,1.0,False,-0.0
141,141,[<__main__.Word instance at 0x118ab37e8>],Violet,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
142,142,[<__main__.Word instance at 0x118ab3a28>],Violet,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
143,143,"[<__main__.Word instance at 0x118ab3b00>
 <__main__.Word instance at 0x118ab3908>
 <__main__.Word instance at 0x118ab3cb0>]",Violet,2_6,False,False,"[['some'], ['are'], ['these']]",thesearesome,arethesesome,0.166666666667,False,-0.1823215567939546
144,144,[<__main__.Word instance at 0x118ab3e60>],Violet,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
145,145,"[<__main__.Word instance at 0x118ab3ef0>
 <__main__.Word instance at 0x118ab3c20>]",Violet,2_6,False,True,"[['hats'], ['red']]",redhats,redhats,0.5,False,0.6931471805599453
146,146,[<__main__.Word instance at 0x118ab3cf8>],Violet,2_6,False,True,[['&-um']],&-um,&-um,1.0,False,-0.0
147,147,[<__main__.Word instance at 0x118ab39e0>],Violet,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
148,148,[<__main__.Word instance at 0x118ab70e0>],Violet,2_6,False,True,[['no']],no,no,1.0,False,-0.0
149,149,[<__main__.Word instance at 0x118ab74d0>],Violet,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
150,150,[<__main__.Word instance at 0x118ab75f0>],Violet,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
151,151,[<__main__.Word instance at 0x118ab76c8>],Violet,2_6,False,True,[['nose']],nose,nose,1.0,False,-0.0
152,152,[<__main__.Word instance at 0x118ab77a0>],Violet,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
153,153,"[<__main__.Word instance at 0x118ab7710>
 <__main__.Word instance at 0x118ab7a28>]",Violet,2_6,False,False,"[['right'], ['here']]",righthere,hereright,0.5,False,-0.6931471805599453
154,154,[<__main__.Word instance at 0x118ab7c20>],Violet,2_6,False,True,[['no']],no,no,1.0,False,-0.0
155,155,[<__main__.Word instance at 0x118ab7d40>],Violet,2_6,False,True,[['no']],no,no,1.0,False,-0.0
156,156,[<__main__.Word instance at 0x118ab7e18>],Violet,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
157,157,[<__main__.Word instance at 0x118ab7dd0>],Violet,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
158,158,"[<__main__.Word instance at 0x118ab7fc8>
 <__main__.Word instance at 0x118ab77e8>
 <__main__.Word instance at 0x118ab7b90>]",Violet,2_6,False,False,"[['spin'], ['it'], ['I']]",Ispinit,itIspin,0.166666666667,False,-0.1823215567939546
159,159,"[<__main__.Word instance at 0x118ab7ea8>
 <__main__.Word instance at 0x118ab7c68>
 <__main__.Word instance at 0x118abd098>
 <__main__.Word instance at 0x118abd248>]",Violet,2_6,False,False,"[['nose'], ['a'], [""here's""], ['green']]",here'sagreennose,agreennosehere's,0.0416666666667,False,-0.04255961441879589
160,160,"[<__main__.Word instance at 0x118abd368>
 <__main__.Word instance at 0x118abd440>
 <__main__.Word instance at 0x118abd4d0>]",Violet,2_6,False,False,"[['hat'], ['a'], ['blue']]",abluehat,ahatblue,0.166666666667,False,-0.1823215567939546
161,161,"[<__main__.Word instance at 0x118abd680>
 <__main__.Word instance at 0x118abd560>
 <__main__.Word instance at 0x118abd7e8>]",Violet,2_6,False,True,"[['here'], ['one'], ['the']]",heretheone,heretheone,0.166666666667,False,1.791759469228055
162,162,[<__main__.Word instance at 0x118abd8c0>],Violet,2_6,False,True,[['nose']],nose,nose,1.0,False,-0.0
163,163,[<__main__.Word instance at 0x118abdbd8>],Violet,2_6,False,True,[['no']],no,no,1.0,False,-0.0
164,164,[<__main__.Word instance at 0x118abdc68>],Violet,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
165,165,"[<__main__.Word instance at 0x118abdf38>
 <__main__.Word instance at 0x118abdea8>]",Violet,2_6,False,True,"[['this'], ['says']]",thissays,thissays,0.5,False,0.6931471805599453
166,166,"[<__main__.Word instance at 0x118aba098>
 <__main__.Word instance at 0x118aba128>
 <__main__.Word instance at 0x118aba248>
 <__main__.Word instance at 0x118aba1b8>
 <__main__.Word instance at 0x118aba440>]",Violet,2_6,False,True,"[['find'], ['this'], ['the', 'elephant'], ['says']]",thissaysfindtheelephant,thissaysfindtheelephant,0.0416666666667,False,3.1780538303479458
167,167,"[<__main__.Word instance at 0x118aba518>
 <__main__.Word instance at 0x118aba320>
 <__main__.Word instance at 0x118aba6c8>
 <__main__.Word instance at 0x118aba5a8>
 <__main__.Word instance at 0x118abaa70>]",Violet,2_6,True,,,isthistheredfeather,,,NaN,NaN
168,168,"[<__main__.Word instance at 0x118abab90>
 <__main__.Word instance at 0x118aba290>]",Violet,2_6,False,True,"[['this', 'one']]",thisone,thisone,1.0,False,-0.0
169,169,[<__main__.Word instance at 0x118aba8c0>],Violet,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
170,170,[<__main__.Word instance at 0x118abab00>],Violet,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
171,171,"[<__main__.Word instance at 0x118aba9e0>
 <__main__.Word instance at 0x118abaef0>]",Violet,2_6,False,True,"[['found'], ['it']]",foundit,foundit,0.5,False,0.6931471805599453
172,172,"[<__main__.Word instance at 0x118abafc8>
 <__main__.Word instance at 0x118abae60>
 <__main__.Word instance at 0x118abaf38>]",Violet,2_6,False,True,"[['are'], ['they'], ['there']]",theretheyare,theretheyare,0.166666666667,False,1.791759469228055
173,173,"[<__main__.Word instance at 0x118ababd8>
 <__main__.Word instance at 0x118abaa28>
 <__main__.Word instance at 0x118ac0098>
 <__main__.Word instance at 0x118ac0128>
 <__main__.Word instance at 0x118ac0320>]",Violet,2_6,False,True,"[['in'], ['the', 'bag'], ['they'], ['are']]",aretheyinthebag,aretheyinthebag,0.0416666666667,False,3.1780538303479458
174,174,"[<__main__.Word instance at 0x118ac03f8>
 <__main__.Word instance at 0x118ac03b0>
 <__main__.Word instance at 0x118ac06c8>
 <__main__.Word instance at 0x118ac04d0>]",Violet,2_6,True,,,isthebagopened,,,NaN,NaN
175,175,[<__main__.Word instance at 0x118ac0560>],Violet,2_6,False,True,[['okay']],okay,okay,1.0,False,-0.0
176,176,"[<__main__.Word instance at 0x118ac05f0>
 <__main__.Word instance at 0x118ac0b00>
 <__main__.Word instance at 0x118ac09e0>
 <__main__.Word instance at 0x118ac0cb0>
 <__main__.Word instance at 0x118ac0c20>
 <__main__.Word instance at 0x118ac0ea8>]",Violet,2_6,True,,,I'llputthesesneakersonthe,,,NaN,NaN
177,177,"[<__main__.Word instance at 0x118ac0f38>
 <__main__.Word instance at 0x118ac08c0>
 <__main__.Word instance at 0x118ac4098>]",Violet,2_6,False,False,"[['a'], ['hat'], ['maybe']]",maybeahat,ahatmaybe,0.166666666667,False,-0.1823215567939546
178,178,"[<__main__.Word instance at 0x118ac4128>
 <__main__.Word instance at 0x118ac4320>
 <__main__.Word instance at 0x118ac45f0>]",Violet,2_6,False,False,"[['maybe'], ['hat'], ['a']]",maybeahat,ahatmaybe,0.166666666667,False,-0.1823215567939546
179,179,"[<__main__.Word instance at 0x118ac46c8>
 <__main__.Word instance at 0x118ac4050>
 <__main__.Word instance at 0x118ac45a8>]",Violet,2_6,False,True,"[['a'], ['hat'], ['needs']]",needsahat,needsahat,0.166666666667,False,1.791759469228055
180,180,"[<__main__.Word instance at 0x118ac47e8>
 <__main__.Word instance at 0x118ac43b0>
 <__main__.Word instance at 0x118ac4908>
 <__main__.Word instance at 0x118ac4248>]",Violet,2_6,False,False,"[['this', 'is'], ['hat'], ['a']]",thisisahat,ahatthisis,0.166666666667,False,-0.1823215567939546
181,181,[<__main__.Word instance at 0x118ac4950>],Violet,2_6,False,True,[['this']],this,this,1.0,False,-0.0
182,182,"[<__main__.Word instance at 0x118ac4b48>
 <__main__.Word instance at 0x118ac4d88>]",Violet,2_6,False,True,"[['this'], ['hat']]",thishat,thishat,0.5,False,0.6931471805599453
183,183,[<__main__.Word instance at 0x118ac4e60>],Violet,2_6,False,True,[['&-um']],&-um,&-um,1.0,False,-0.0
184,184,"[<__main__.Word instance at 0x118ac4ef0>
 <__main__.Word instance at 0x118ac4dd0>]",Violet,2_6,False,True,"[['my'], ['guy']]",myguy,myguy,0.5,False,0.6931471805599453
185,185,[<__main__.Word instance at 0x118ac4cf8>],Violet,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
186,186,[<__main__.Word instance at 0x118ac73b0>],Violet,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
187,187,[<__main__.Word instance at 0x118ac7488>],Violet,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
188,188,"[<__main__.Word instance at 0x118ac7518>
 <__main__.Word instance at 0x118ac73f8>
 <__main__.Word instance at 0x118ac7638>
 <__main__.Word instance at 0x118ac7290>
 <__main__.Word instance at 0x118ac76c8>
 <__main__.Word instance at 0x118ac78c0>
 <__main__.Word instance at 0x118ac7758>
 <__main__.Word instance at 0x118ac79e0>
 <__main__.Word instance at 0x118ac7170>
 <__main__.Word instance at 0x118ac7ab8>
 <__main__.Word instance at 0x118ac7950>
 <__main__.Word instance at 0x118ac7b48>
 <__main__.Word instance at 0x118ac7a28>
 <__main__.Word instance at 0x118ac7dd0>
 <__main__.Word instance at 0x118ac7d40>]",Violet,2_6,False,False,"[['wear'], ['gonna'], ['of'], ['out'], ['this'], ['this'], ['this', 'guy'], ['this', 'one'], ['when'], ['he', 'gets'], ['the', 'water']]",thisguygonnawearthisthisonethiswhenhegetsoutofthewater,thisoutofthisgonnawearhegetswhenthewaterthisguythisone,5.01042167709e-08,True,-5.0104218030753536e-08
189,189,"[<__main__.Word instance at 0x118ac7c68>
 <__main__.Word instance at 0x118ac7f38>
 <__main__.Word instance at 0x118ac7e18>]",Violet,2_6,False,False,"[['on'], ['here'], ['that']]",hereonthat,herethaton,0.166666666667,False,-0.1823215567939546
190,190,[<__main__.Word instance at 0x118ac7098>],Violet,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
191,191,"[<__main__.Word instance at 0x118aca170>
 <__main__.Word instance at 0x118aca200>
 <__main__.Word instance at 0x118aca758>]",Violet,2_6,False,False,"[['gonna'], ['my', ""guy's""]]",myguy'sgonna,gonnamyguy's,0.5,False,-0.6931471805599453
192,192,"[<__main__.Word instance at 0x118aca7e8>
 <__main__.Word instance at 0x118aca878>]",Violet,2_6,True,,,iceskate,,,NaN,NaN
193,193,[<__main__.Word instance at 0x118acaa70>],Violet,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
194,194,[<__main__.Word instance at 0x118acab48>],Violet,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
195,195,"[<__main__.Word instance at 0x118acacf8>
 <__main__.Word instance at 0x118acabd8>]",Violet,2_6,True,,,iceskates,,,NaN,NaN
196,196,[<__main__.Word instance at 0x118acad88>],Violet,2_6,False,True,[['&-uh']],&-uh,&-uh,1.0,False,-0.0
197,197,"[<__main__.Word instance at 0x118acd368>
 <__main__.Word instance at 0x118acd518>
 <__main__.Word instance at 0x118acd3b0>]",Violet,2_6,True,,,oneiceskate,,,NaN,NaN
198,198,[<__main__.Word instance at 0x118acd248>],Violet,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
199,199,"[<__main__.Word instance at 0x118acd6c8>
 <__main__.Word instance at 0x118acd830>
 <__main__.Word instance at 0x118acd440>
 <__main__.Word instance at 0x118acdab8>
 <__main__.Word instance at 0x118acd9e0>]",Violet,2_6,False,False,"[['him'], [""I'll""], ['go', 'swimming'], ['make']]",I'llmakehimgoswimming,makehimgoswimmingI'll,0.0416666666667,False,-0.04255961441879589
200,200,[<__main__.Word instance at 0x118acdb48>],Violet,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
201,201,"[<__main__.Word instance at 0x118acdd88>
 <__main__.Word instance at 0x118acdf38>
 <__main__.Word instance at 0x118acd8c0>
 <__main__.Word instance at 0x118acdfc8>
 <__main__.Word instance at 0x118ad1128>
 <__main__.Word instance at 0x118ad1488>
 <__main__.Word instance at 0x118ad1368>]",Violet,2_6,False,False,"[['go', 'swimming'], ['with'], [""he's""], ['gonna'], ['this', 'guy']]",he'sgonnagoswimmingwiththisguy,withhe'sgonnagoswimmingthisguy,0.00833333333333,False,-0.00836824967051658
202,202,[<__main__.Word instance at 0x118ad12d8>],Violet,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
203,203,[<__main__.Word instance at 0x118ad15a8>],Violet,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
204,204,"[<__main__.Word instance at 0x118ad1200>
 <__main__.Word instance at 0x118ad1998>]",Violet,2_6,False,True,"[['yeah'], ['&-um']]",&-umyeah,&-umyeah,0.5,False,0.6931471805599453
205,205,[<__main__.Word instance at 0x118ad1c20>],Violet,2_6,False,True,[['ooh']],ooh,ooh,1.0,False,-0.0
206,206,"[<__main__.Word instance at 0x118ad1cf8>
 <__main__.Word instance at 0x118ad16c8>
 <__main__.Word instance at 0x118ad1dd0>]",Violet,2_6,False,False,"[['he', 'needs'], ['this']]",heneedsthis,thisheneeds,0.5,False,-0.6931471805599453
207,207,[<__main__.Word instance at 0x118ad1fc8>],Violet,2_6,False,True,[['no']],no,no,1.0,False,-0.0
208,208,[<__main__.Word instance at 0x118ad1b00>],Violet,2_6,False,True,[['no']],no,no,1.0,False,-0.0
209,209,[<__main__.Word instance at 0x118ad30e0>],Violet,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
210,210,"[<__main__.Word instance at 0x118ad3050>
 <__main__.Word instance at 0x118ad3248>
 <__main__.Word instance at 0x118ad3128>
 <__main__.Word instance at 0x118ad33f8>]",Violet,2_6,False,True,"[['hat'], ['a'], ['they'], ['need']]",theyneedahat,theyneedahat,0.0416666666667,False,3.1780538303479458
211,211,"[<__main__.Word instance at 0x118ad35f0>
 <__main__.Word instance at 0x118ad3488>
 <__main__.Word instance at 0x118ad3680>
 <__main__.Word instance at 0x118ad33b0>
 <__main__.Word instance at 0x118ad3830>
 <__main__.Word instance at 0x118ad3710>]",Violet,2_6,False,False,"[['a'], ['have'], ['this', 'guy'], ['how', 'bout']]",howboutthisguyhavea,ahavethisguyhowbout,0.0416666666667,False,-0.04255961441879589
