,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,repetition,correctedscore
160,160,"[<__main__.Word instance at 0x114253950>
 <__main__.Word instance at 0x114253c20>
 <__main__.Word instance at 0x114253b00>
 <__main__.Word instance at 0x114253dd0>]",William,2_6,False,False,"[['is'], ['oh'], ['it'], ['here']]",ohhereitis,isitohhere,0.0416666666667,False,-0.04255961441879589
161,161,"[<__main__.Word instance at 0x114253e60>
 <__main__.Word instance at 0x114253b48>]",William,2_6,False,False,"[['ready'], ['kay']]",kayready,readykay,0.5,False,-0.6931471805599453
162,162,"[<__main__.Word instance at 0x114253320>
 <__main__.Word instance at 0x114253a28>
 <__main__.Word instance at 0x114253d88>]",William,2_6,True,,,thisisyours,,,NaN,NaN
163,163,"[<__main__.Word instance at 0x114256098>
 <__main__.Word instance at 0x114256128>]",William,2_6,False,True,"[['go'], ['we']]",wego,wego,0.5,False,0.6931471805599453
164,164,[<__main__.Word instance at 0x1142561b8>],William,2_6,False,True,[['kay']],kay,kay,1.0,False,-0.0
165,165,[<__main__.Word instance at 0x1142565a8>],William,2_6,False,True,[['go']],go,go,1.0,False,-0.0
166,166,"[<__main__.Word instance at 0x114256638>
 <__main__.Word instance at 0x1142563b0>
 <__main__.Word instance at 0x114256a28>]",William,2_6,True,,,thisismine,,,NaN,NaN
167,167,"[<__main__.Word instance at 0x1142569e0>
 <__main__.Word instance at 0x114256758>
 <__main__.Word instance at 0x114256b48>]",William,2_6,True,,,thisisyours,,,NaN,NaN
168,168,[<__main__.Word instance at 0x114256c20>],William,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
169,169,"[<__main__.Word instance at 0x114256e18>
 <__main__.Word instance at 0x114256878>]",William,2_6,False,True,"[['this', 'is']]",thisis,thisis,1.0,False,-0.0
170,170,[<__main__.Word instance at 0x114256e60>],William,2_6,False,True,[['this']],this,this,1.0,False,-0.0
171,171,[<__main__.Word instance at 0x114259170>],William,2_6,False,True,[['no']],no,no,1.0,False,-0.0
172,172,[<__main__.Word instance at 0x114259320>],William,2_6,False,True,[['truck']],truck,truck,1.0,False,-0.0
173,173,[<__main__.Word instance at 0x114259518>],William,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
174,174,"[<__main__.Word instance at 0x1142595a8>
 <__main__.Word instance at 0x1142598c0>
 <__main__.Word instance at 0x1142597a0>
 <__main__.Word instance at 0x114259950>]",William,2_6,True,,,watchmenowMommy,,,NaN,NaN
175,175,"[<__main__.Word instance at 0x114259b48>
 <__main__.Word instance at 0x1142599e0>
 <__main__.Word instance at 0x114259bd8>
 <__main__.Word instance at 0x114259638>
 <__main__.Word instance at 0x114259d88>]",William,2_6,False,False,"[['go'], ['that'], [""c'mon""], ['way'], [""let's""]]",let'sgothatwayc'mon,thatwaylet'sgoc'mon,0.00833333333333,False,-0.00836824967051658
176,176,[<__main__.Word instance at 0x114259f80>],William,2_6,False,True,[['kay']],kay,kay,1.0,False,-0.0
177,177,"[<__main__.Word instance at 0x1142592d8>
 <__main__.Word instance at 0x114259d40>]",William,2_6,True,,,playtennis,,,NaN,NaN
178,178,"[<__main__.Word instance at 0x11425d248>
 <__main__.Word instance at 0x11425d0e0>]",William,2_6,False,False,"[['watch'], ['wanna']]",wannawatch,watchwanna,0.5,False,-0.6931471805599453
179,179,"[<__main__.Word instance at 0x11425d488>
 <__main__.Word instance at 0x11425d368>]",William,2_6,False,False,"[['wanna'], ['watch']]",wannawatch,watchwanna,0.5,False,-0.6931471805599453
180,180,[<__main__.Word instance at 0x11425d518>],William,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
181,181,"[<__main__.Word instance at 0x11425d830>
 <__main__.Word instance at 0x11425da70>
 <__main__.Word instance at 0x11425d998>]",William,2_6,True,,,thankyouMommy,,,NaN,NaN
182,182,"[<__main__.Word instance at 0x11425d950>
 <__main__.Word instance at 0x11425ddd0>
 <__main__.Word instance at 0x11425dd40>]",William,2_6,True,,,I'mplayingtennis,,,NaN,NaN
183,183,[<__main__.Word instance at 0x11425de18>],William,2_6,True,,,yours,,,NaN,NaN
184,184,"[<__main__.Word instance at 0x11425d9e0>
 <__main__.Word instance at 0x114260098>
 <__main__.Word instance at 0x114260290>
 <__main__.Word instance at 0x114260128>]",William,2_6,True,,,thisisyoursMommy,,,NaN,NaN
185,185,"[<__main__.Word instance at 0x114260050>
 <__main__.Word instance at 0x114260440>
 <__main__.Word instance at 0x1142604d0>]",William,2_6,True,,,thisisyours,,,NaN,NaN
186,186,"[<__main__.Word instance at 0x1142606c8>
 <__main__.Word instance at 0x114260560>]",William,2_6,False,False,"[['okay'], ['kay']]",okaykay,kayokay,0.5,False,-0.6931471805599453
187,187,"[<__main__.Word instance at 0x1142607a0>
 <__main__.Word instance at 0x114260908>
 <__main__.Word instance at 0x1142605a8>]",William,2_6,True,,,thisisyours,,,NaN,NaN
188,188,"[<__main__.Word instance at 0x1142602d8>
 <__main__.Word instance at 0x114260b00>
 <__main__.Word instance at 0x114260680>]",William,2_6,False,False,"[[""it's""], ['not'], ['here']]",it'snothere,nothereit's,0.166666666667,False,-0.1823215567939546
189,189,"[<__main__.Word instance at 0x114260cf8>
 <__main__.Word instance at 0x114260e18>
 <__main__.Word instance at 0x114260a70>]",William,2_6,True,,,thisissmall,,,NaN,NaN
190,190,"[<__main__.Word instance at 0x114260dd0>
 <__main__.Word instance at 0x114260fc8>
 <__main__.Word instance at 0x114260bd8>]",William,2_6,True,,,pinkballpink,,,NaN,NaN
191,191,"[<__main__.Word instance at 0x114260b90>
 <__main__.Word instance at 0x114263098>
 <__main__.Word instance at 0x114263128>]",William,2_6,True,,,let'splaytennis,,,NaN,NaN
192,192,[<__main__.Word instance at 0x114263248>],William,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
193,193,"[<__main__.Word instance at 0x1142633b0>
 <__main__.Word instance at 0x1142636c8>
 <__main__.Word instance at 0x114263560>
 <__main__.Word instance at 0x1142637a0>
 <__main__.Word instance at 0x114263488>
 <__main__.Word instance at 0x114263878>
 <__main__.Word instance at 0x114263710>
 <__main__.Word instance at 0x114263950>]",William,2_6,True,,,thisisthisisyourthisisyours,,,NaN,NaN
194,194,[<__main__.Word instance at 0x114263a28>],William,2_6,False,True,[['ah']],ah,ah,1.0,False,-0.0
195,195,[<__main__.Word instance at 0x114263ab8>],William,2_6,False,True,[['w']],w,w,1.0,False,-0.0
196,196,"[<__main__.Word instance at 0x114263cb0>
 <__main__.Word instance at 0x114263b48>]",William,2_6,False,True,"[['see'], ['w']]",seew,seew,0.5,False,0.6931471805599453
197,197,"[<__main__.Word instance at 0x114263680>
 <__main__.Word instance at 0x114263e18>]",William,2_6,False,True,"[['see'], ['it']]",seeit,seeit,0.5,False,0.6931471805599453
198,198,"[<__main__.Word instance at 0x114263fc8>
 <__main__.Word instance at 0x114263ea8>
 <__main__.Word instance at 0x1142662d8>]",William,2_6,False,False,"[[""where's""], ['a'], ['w']]",where'saw,awwhere's,0.166666666667,False,-0.1823215567939546
199,199,[<__main__.Word instance at 0x114266368>],William,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
200,200,[<__main__.Word instance at 0x114266440>],William,2_6,False,True,[['oh']],oh,oh,1.0,False,-0.0
201,201,"[<__main__.Word instance at 0x114266638>
 <__main__.Word instance at 0x1142664d0>
 <__main__.Word instance at 0x1142666c8>]",William,2_6,True,,,let'splaytennis,,,NaN,NaN
202,202,"[<__main__.Word instance at 0x114266878>
 <__main__.Word instance at 0x114266758>
 <__main__.Word instance at 0x114266a70>
 <__main__.Word instance at 0x114266908>]",William,2_6,False,False,"[['my'], ['w'], ['this', 'is']]",thisismyw,thisiswmy,0.166666666667,False,-0.1823215567939546
203,203,"[<__main__.Word instance at 0x114266830>
 <__main__.Word instance at 0x114266cb0>
 <__main__.Word instance at 0x114266b90>
 <__main__.Word instance at 0x114266e18>]",William,2_6,False,False,"[['w'], ['my'], ['this', 'is']]",thisismyw,thisiswmy,0.166666666667,False,-0.1823215567939546
204,204,[<__main__.Word instance at 0x114266f38>],William,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
205,205,"[<__main__.Word instance at 0x114269050>
 <__main__.Word instance at 0x1142691b8>
 <__main__.Word instance at 0x1142690e0>
 <__main__.Word instance at 0x114269368>
 <__main__.Word instance at 0x1142692d8>]",William,2_6,False,False,"[['it'], ['I', 'got'], ['I', 'got']]",IgotIgotit,itIgotIgot,0.333333333333,True,-0.4054651081081643
206,206,"[<__main__.Word instance at 0x114269248>
 <__main__.Word instance at 0x114269638>
 <__main__.Word instance at 0x1142694d0>]",William,2_6,True,,,thisisyours,,,NaN,NaN
207,207,"[<__main__.Word instance at 0x1142696c8>
 <__main__.Word instance at 0x114269998>
 <__main__.Word instance at 0x114269710>]",William,2_6,True,,,thisisyours,,,NaN,NaN
208,208,"[<__main__.Word instance at 0x114269098>
 <__main__.Word instance at 0x114269c20>
 <__main__.Word instance at 0x114269b00>]",William,2_6,False,True,"[['it'], ['wanna'], ['use']]",wannauseit,wannauseit,0.166666666667,False,1.791759469228055
209,209,"[<__main__.Word instance at 0x114269dd0>
 <__main__.Word instance at 0x114269fc8>
 <__main__.Word instance at 0x114269f38>]",William,2_6,True,,,thisisyours,,,NaN,NaN
210,210,"[<__main__.Word instance at 0x11426c3f8>
 <__main__.Word instance at 0x11426c1b8>
 <__main__.Word instance at 0x11426c710>]",William,2_6,False,True,"[['is'], ['there'], ['it']]",thereitis,thereitis,0.166666666667,False,1.791759469228055
211,211,"[<__main__.Word instance at 0x11426c7a0>
 <__main__.Word instance at 0x11426c050>
 <__main__.Word instance at 0x11426c830>
 <__main__.Word instance at 0x11426c5f0>]",William,2_6,False,False,"[['ah'], ['there'], ['we'], ['go']]",ahtherewego,therewegoah,0.0416666666667,False,-0.04255961441879589
212,212,"[<__main__.Word instance at 0x11426cb00>
 <__main__.Word instance at 0x11426ccf8>]",William,2_6,False,False,"[['kay'], ['ready']]",kayready,readykay,0.5,False,-0.6931471805599453
213,213,"[<__main__.Word instance at 0x11426cd88>
 <__main__.Word instance at 0x11426cb90>
 <__main__.Word instance at 0x11426cf38>]",William,2_6,False,False,"[['get'], ['it'], ['go']]",gogetit,getitgo,0.166666666667,False,-0.1823215567939546
214,214,"[<__main__.Word instance at 0x11426cfc8>
 <__main__.Word instance at 0x11426ca28>
 <__main__.Word instance at 0x114270128>
 <__main__.Word instance at 0x1142702d8>]",William,2_6,False,False,"[['go'], ['here'], ['ready'], ['we']]",herewegoready,wegohereready,0.0416666666667,False,-0.04255961441879589
215,215,"[<__main__.Word instance at 0x114270488>
 <__main__.Word instance at 0x114270368>
 <__main__.Word instance at 0x114270710>]",William,2_6,True,,,thisisyours,,,NaN,NaN
216,216,"[<__main__.Word instance at 0x1142707e8>
 <__main__.Word instance at 0x114270638>
 <__main__.Word instance at 0x114270878>
 <__main__.Word instance at 0x114270998>
 <__main__.Word instance at 0x114270758>
 <__main__.Word instance at 0x114270a28>]",William,2_6,True,,,thisisyoursthisisyours,,,NaN,NaN
217,217,"[<__main__.Word instance at 0x114270bd8>
 <__main__.Word instance at 0x114270ab8>
 <__main__.Word instance at 0x114270d88>]",William,2_6,False,False,"[['this', 'is'], ['your']]",thisisyour,yourthisis,0.5,False,-0.6931471805599453
218,218,[<__main__.Word instance at 0x114270f38>],William,2_6,False,True,[['oh']],oh,oh,1.0,False,-0.0
219,219,"[<__main__.Word instance at 0x114270440>
 <__main__.Word instance at 0x114270ef0>]",William,2_6,False,False,"[['ready'], ['kay']]",kayready,readykay,0.5,False,-0.6931471805599453
220,220,"[<__main__.Word instance at 0x114273290>
 <__main__.Word instance at 0x1142731b8>]",William,2_6,False,False,"[['kay'], ['ready']]",kayready,readykay,0.5,False,-0.6931471805599453
221,221,"[<__main__.Word instance at 0x114273050>
 <__main__.Word instance at 0x114273518>]",William,2_6,False,False,"[['kay'], ['ready']]",kayready,readykay,0.5,False,-0.6931471805599453
222,222,[<__main__.Word instance at 0x114273830>],William,2_6,True,,,ooh,,,NaN,NaN
223,223,[<__main__.Word instance at 0x114273908>],William,2_6,False,True,[['okay']],okay,okay,1.0,False,-0.0
224,224,"[<__main__.Word instance at 0x114273998>
 <__main__.Word instance at 0x114273878>]",William,2_6,False,True,"[['ready'], ['kay']]",kayready,kayready,0.5,False,0.6931471805599453
225,225,[<__main__.Word instance at 0x114273f38>],William,2_6,False,True,[['kay']],kay,kay,1.0,False,-0.0
226,226,[<__main__.Word instance at 0x114273cb0>],William,2_6,False,True,[['what']],what,what,1.0,False,-0.0
227,227,"[<__main__.Word instance at 0x114273bd8>
 <__main__.Word instance at 0x114273a70>]",William,2_6,False,True,"[['did'], ['it']]",didit,didit,0.5,False,0.6931471805599453
228,228,"[<__main__.Word instance at 0x1142760e0>
 <__main__.Word instance at 0x114276200>
 <__main__.Word instance at 0x114276290>]",William,2_6,False,False,"[['did'], ['I'], ['it']]",Ididit,diditI,0.166666666667,False,-0.1823215567939546
229,229,[<__main__.Word instance at 0x114276320>],William,2_6,False,True,[['what']],what,what,1.0,False,-0.0
230,230,"[<__main__.Word instance at 0x1142764d0>
 <__main__.Word instance at 0x114276680>
 <__main__.Word instance at 0x114276368>]",William,2_6,True,,,coverfortennis,,,NaN,NaN
231,231,"[<__main__.Word instance at 0x1142767e8>
 <__main__.Word instance at 0x114276a70>
 <__main__.Word instance at 0x114276950>
 <__main__.Word instance at 0x114276b00>
 <__main__.Word instance at 0x114276488>]",William,2_6,False,False,"[['it'], ['put'], ['in'], ['there'], [""can't""]]",can'tputitinthere,thereitincan'tput,0.00833333333333,False,-0.00836824967051658
232,232,"[<__main__.Word instance at 0x114276b90>
 <__main__.Word instance at 0x114276dd0>
 <__main__.Word instance at 0x1142768c0>
 <__main__.Word instance at 0x114276f80>
 <__main__.Word instance at 0x114276e60>]",William,2_6,False,False,"[['no'], [""can't""], ['in'], ['put'], ['there']]",nocan'tputinthere,thereputincan'tno,0.00833333333333,False,-0.00836824967051658
233,233,[<__main__.Word instance at 0x114279200>],William,2_6,False,True,[['no']],no,no,1.0,False,-0.0
234,234,"[<__main__.Word instance at 0x114279440>
 <__main__.Word instance at 0x1142793b0>]",William,2_6,False,False,"[['put'], [""can't""]]",can'tput,putcan't,0.5,False,-0.6931471805599453
235,235,"[<__main__.Word instance at 0x114279368>
 <__main__.Word instance at 0x1142795f0>]",William,2_6,False,True,"[[""there's""], ['put']]",there'sput,there'sput,0.5,False,0.6931471805599453
236,236,"[<__main__.Word instance at 0x114279908>
 <__main__.Word instance at 0x114279bd8>
 <__main__.Word instance at 0x114279ab8>]",William,2_6,True,,,thisismine,,,NaN,NaN
237,237,[<__main__.Word instance at 0x114279dd0>],William,2_6,True,,,tennis,,,NaN,NaN
238,238,"[<__main__.Word instance at 0x114279c68>
 <__main__.Word instance at 0x11427f0e0>]",William,2_6,True,,,playingtennis,,,NaN,NaN
239,239,"[<__main__.Word instance at 0x11427f200>
 <__main__.Word instance at 0x11427f440>]",William,2_6,True,,,playtennis,,,NaN,NaN
240,240,[<__main__.Word instance at 0x11427f5a8>],William,2_6,True,,,tennis,,,NaN,NaN
241,241,"[<__main__.Word instance at 0x11427f908>
 <__main__.Word instance at 0x11427f830>
 <__main__.Word instance at 0x11427fa70>
 <__main__.Word instance at 0x11427f998>]",William,2_6,True,,,lookhe'splayingtennis,,,NaN,NaN
242,242,"[<__main__.Word instance at 0x11427f950>
 <__main__.Word instance at 0x11427fcf8>]",William,2_6,True,,,looktennis,,,NaN,NaN
243,243,[<__main__.Word instance at 0x11427fea8>],William,2_6,False,True,[['oh']],oh,oh,1.0,False,-0.0
244,244,"[<__main__.Word instance at 0x11427ff38>
 <__main__.Word instance at 0x11427c1b8>
 <__main__.Word instance at 0x11427c0e0>
 <__main__.Word instance at 0x11427c290>
 <__main__.Word instance at 0x11427c320>
 <__main__.Word instance at 0x11427c200>
 <__main__.Word instance at 0x11427c440>
 <__main__.Word instance at 0x11427c098>]",William,2_6,False,False,"[['w'], ['on'], ['on'], ['it'], ['it'], ['a'], ['w'], ['see']]",awonitseewonit,seeitonaonitww,0.000198412698413,True,-0.0001984323848162081
245,245,[<__main__.Word instance at 0x11427c680>],William,2_6,False,True,[['what']],what,what,1.0,False,-0.0
246,246,"[<__main__.Word instance at 0x11427c8c0>
 <__main__.Word instance at 0x11427c758>
 <__main__.Word instance at 0x11427c950>
 <__main__.Word instance at 0x11427c638>
 <__main__.Word instance at 0x11427ca28>]",William,2_6,False,False,"[['wanna'], ['hit'], ['yeah'], ['now'], ['that']]",yeahwannahitthatnow,nowthatyeahhitwanna,0.00833333333333,False,-0.00836824967051658
247,247,[<__main__.Word instance at 0x11427ccf8>],William,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
248,248,"[<__main__.Word instance at 0x11427cdd0>
 <__main__.Word instance at 0x11427c9e0>]",William,2_6,False,False,"[['ready'], ['kay']]",kayready,readykay,0.5,False,-0.6931471805599453
249,249,[<__main__.Word instance at 0x11427ce18>],William,2_6,False,True,[['ready']],ready,ready,1.0,False,-0.0
250,250,[<__main__.Word instance at 0x11427cd40>],William,2_6,True,,,catch,,,NaN,NaN
251,251,[<__main__.Word instance at 0x11427c488>],William,2_6,True,,,catch,,,NaN,NaN
252,252,"[<__main__.Word instance at 0x114282290>
 <__main__.Word instance at 0x114282128>]",William,2_6,False,True,"[['kay'], ['ready']]",kayready,kayready,0.5,False,0.6931471805599453
253,253,[<__main__.Word instance at 0x114282050>],William,2_6,False,True,[['kay']],kay,kay,1.0,False,-0.0
254,254,"[<__main__.Word instance at 0x1142823b0>
 <__main__.Word instance at 0x1142825a8>]",William,2_6,True,,,playingtennis,,,NaN,NaN
255,255,"[<__main__.Word instance at 0x114282680>
 <__main__.Word instance at 0x1142822d8>
 <__main__.Word instance at 0x1142827e8>
 <__main__.Word instance at 0x114282440>
 <__main__.Word instance at 0x114282878>
 <__main__.Word instance at 0x1142827a0>
 <__main__.Word instance at 0x114282a28>
 <__main__.Word instance at 0x114282908>
 <__main__.Word instance at 0x114282bd8>]",William,2_6,False,False,"[['no'], ['want'], ['that'], ['playing'], ['one'], ['no'], [""I'm""], ['the'], ['racket']]",noI'mplayingnowantthatonetheracket,thatoneracketnonotheplayingI'mwant,5.5114638448e-06,True,-5.511479032926645e-06
256,256,"[<__main__.Word instance at 0x114282dd0>
 <__main__.Word instance at 0x114282fc8>]",William,2_6,False,True,"[['wanna'], ['play']]",wannaplay,wannaplay,0.5,False,0.6931471805599453
257,257,"[<__main__.Word instance at 0x114282c68>
 <__main__.Word instance at 0x114285170>]",William,2_6,False,True,"[['play'], ['okay']]",okayplay,okayplay,0.5,False,0.6931471805599453
258,258,"[<__main__.Word instance at 0x114285320>
 <__main__.Word instance at 0x114285200>]",William,2_6,False,True,"[['this', 'is']]",thisis,thisis,1.0,False,-0.0
259,259,[<__main__.Word instance at 0x114285488>],William,2_6,False,True,[['here']],here,here,1.0,False,-0.0
260,260,[<__main__.Word instance at 0x1142853b0>],William,2_6,False,True,[['here']],here,here,1.0,False,-0.0
